8912	0.398266	0.178115	1.534151	2.473870	0.945312
8914	0.562341	0.340758	1.677499	2.473837	0.890625
8916	0.564463	0.342310	1.735085	2.473814	0.875000
8918	0.623068	0.400634	1.763702	2.473770	0.859375
8920	0.673955	0.449878	1.928724	2.473743	0.859375
8922	0.553324	0.331115	1.742285	2.473733	0.882812
8924	0.557785	0.336281	1.671867	2.473725	0.867188
8926	0.522979	0.302186	1.600683	2.473706	0.921875
8928	0.633964	0.410971	1.821332	2.473666	0.843750
8930	0.509901	0.288705	1.642164	2.473632	0.898438
8932	0.543848	0.321854	1.722385	2.473631	0.867188
8934	0.577907	0.355507	1.763281	2.473615	0.898438
8936	0.596302	0.375095	1.644339	2.473544	0.882812
8938	0.496311	0.274495	1.705051	2.473507	0.898438
8940	0.639930	0.418842	1.631485	2.473413	0.835938
8942	0.698976	0.475334	1.886303	2.473392	0.867188
8944	0.535336	0.313537	1.701259	2.473464	0.875000
8946	0.407707	0.188543	1.436762	2.473624	0.953125
8948	0.486300	0.266372	1.512197	2.473797	0.921875
8950	0.502502	0.281849	1.583954	2.474026	0.882812
8952	0.528593	0.307310	1.646842	2.474290	0.890625
8954	0.504839	0.284828	1.520118	2.474536	0.914062
8956	0.433668	0.211934	1.693438	2.474788	0.929688
8958	0.562611	0.339751	1.806442	2.475003	0.890625
8960	0.694481	0.471328	1.836252	2.475193	0.843750
8962	0.602580	0.379818	1.797635	2.475362	0.859375
8964	0.562041	0.340794	1.646185	2.475498	0.875000
8966	0.573196	0.350648	1.776653	2.475648	0.906250
8968	0.599990	0.376482	1.873381	2.475744	0.867188
8970	0.440647	0.220182	1.569958	2.475827	0.929688
8972	0.497891	0.275930	1.720026	2.475866	0.914062
8974	0.459222	0.238190	1.627424	2.475885	0.929688
8976	0.659838	0.437042	1.804411	2.475875	0.835938
8978	0.436682	0.215570	1.636862	2.475888	0.929688
8980	0.574247	0.351700	1.780709	2.475864	0.890625
8982	0.580171	0.357791	1.764448	2.475841	0.890625
8984	0.541883	0.320633	1.651325	2.475795	0.906250
8986	0.448939	0.228466	1.573292	2.475712	0.914062
8988	0.469869	0.248181	1.694321	2.475560	0.898438
8990	0.697115	0.473191	1.917576	2.475311	0.820312
8992	0.598445	0.375261	1.844152	2.475061	0.867188
8994	0.577597	0.354699	1.816607	2.474795	0.859375
8996	0.475167	0.254344	1.610145	2.474533	0.898438
8998	0.541642	0.319618	1.730766	2.474277	0.867188
9000	0.534939	0.311912	1.831613	2.474064	0.882812
9002	0.473137	0.249777	1.865672	2.473778	0.906250
9004	0.542650	0.319716	1.824003	2.473393	0.914062
9006	0.580695	0.356847	1.916176	2.472991	0.882812
9008	0.353483	0.132261	1.654135	2.472583	0.968750
9010	0.459367	0.237807	1.687570	2.472090	0.898438
9012	0.538293	0.315045	1.855999	2.471599	0.914062
9014	0.421177	0.199499	1.698871	2.471119	0.937500
9016	0.420095	0.199486	1.591880	2.470652	0.945312
9018	0.599214	0.376541	1.798105	2.470232	0.859375
9020	0.597218	0.375072	1.745955	2.469837	0.875000
9022	0.513539	0.291124	1.774082	2.469472	0.898438
9024	0.515764	0.292493	1.860923	2.469163	0.914062
9026	0.480645	0.258559	1.743613	2.468913	0.914062
9028	0.529116	0.306973	1.750414	2.468730	0.882812
9030	0.522639	0.299930	1.808464	2.468572	0.898438
9032	0.553927	0.333328	1.598279	2.468444	0.898438
9034	0.659160	0.436183	1.836521	2.468392	0.882812
9036	0.496612	0.275478	1.652779	2.468381	0.898438
9038	0.635417	0.410435	2.037714	2.468366	0.867188
9040	0.653428	0.432324	1.649178	2.468405	0.875000
9042	0.470347	0.249658	1.606708	2.468472	0.921875
9044	0.522668	0.301280	1.675185	2.468520	0.890625
9046	0.590284	0.366280	1.935171	2.468593	0.875000
9048	0.404681	0.184297	1.571216	2.468683	0.937500
9050	0.531650	0.309106	1.785011	2.468735	0.906250
9052	0.484050	0.261913	1.742869	2.468717	0.921875
9054	0.547598	0.325715	1.715944	2.468648	0.867188
9056	0.589304	0.365875	1.869692	2.468563	0.882812
9058	0.552544	0.329626	1.818235	2.468489	0.867188
9060	0.558057	0.334518	1.880241	2.468380	0.867188
9062	0.414383	0.194408	1.524022	2.468240	0.960938
9064	0.557607	0.335451	1.742136	2.468030	0.882812
9066	0.451261	0.230379	1.615219	2.467788	0.914062
9068	0.443943	0.223990	1.522879	2.467574	0.937500
9070	0.467403	0.245312	1.737265	2.467445	0.898438
9072	0.547509	0.324987	1.781109	2.467324	0.898438
9074	0.532579	0.309058	1.882204	2.467222	0.882812
9076	0.684278	0.459783	1.980809	2.467095	0.828125
9078	0.512684	0.291047	1.696084	2.466991	0.914062
9080	0.476313	0.253906	1.773291	2.466905	0.906250
9082	0.556671	0.332759	1.923265	2.466810	0.898438
9084	0.544741	0.321741	1.831352	2.466724	0.882812
9086	0.623509	0.399318	1.949939	2.466621	0.843750
9088	0.609878	0.385862	1.932176	2.466518	0.882812
9090	0.524574	0.302229	1.765122	2.466448	0.875000
9092	0.605350	0.381895	1.876151	2.466363	0.867188
9094	0.623339	0.401102	1.754751	2.466304	0.875000
9096	0.402149	0.181630	1.583450	2.466269	0.945312
9098	0.585958	0.362702	1.857694	2.466189	0.882812
9100	0.463315	0.241062	1.758441	2.466129	0.890625
9102	0.591723	0.368687	1.837544	2.466022	0.867188
9104	0.586496	0.363593	1.825205	2.465894	0.882812
9106	0.561199	0.337418	1.913950	2.465767	0.882812
9108	0.530112	0.307897	1.758036	2.465662	0.882812
9110	0.621041	0.398364	1.804220	2.465590	0.867188
9112	0.546633	0.324336	1.765964	2.465577	0.890625
9114	0.613647	0.390889	1.811091	2.465620	0.835938
9116	0.453829	0.233268	1.589992	2.465735	0.914062
9118	0.528245	0.307219	1.635120	2.465915	0.882812
9120	0.541949	0.320787	1.647646	2.466127	0.890625
9122	0.535052	0.312690	1.767291	2.466427	0.890625
9124	0.394599	0.173731	1.617535	2.466724	0.968750
9126	0.629602	0.406584	1.831558	2.466968	0.898438
9128	0.533168	0.311683	1.677812	2.467194	0.921875
9130	0.698560	0.474932	1.891835	2.467360	0.851562
9132	0.582608	0.360285	1.761366	2.467490	0.867188
9134	0.495137	0.274048	1.638102	2.467575	0.882812
9136	0.650680	0.427631	1.834087	2.467605	0.867188
9138	0.528484	0.307447	1.632866	2.467647	0.898438
9140	0.601890	0.379786	1.739559	2.467688	0.867188
9142	0.683300	0.460089	1.850248	2.467766	0.835938
9144	0.645034	0.422129	1.819541	2.467877	0.859375
9146	0.584503	0.363748	1.604547	2.467969	0.906250
9148	0.602733	0.379237	1.879138	2.468032	0.875000
9150	0.510590	0.288985	1.690772	2.468074	0.898438
9152	0.499776	0.277938	1.714242	2.468057	0.890625
9154	0.582758	0.359944	1.812025	2.467984	0.828125
9156	0.641478	0.418366	1.841742	2.467834	0.843750
9158	0.546114	0.323934	1.748120	2.467668	0.906250
9160	0.511248	0.289591	1.694879	2.467501	0.867188
9162	0.502813	0.281723	1.637328	2.467285	0.898438
9164	0.425368	0.204893	1.575182	2.467051	0.953125
9166	0.530760	0.309339	1.668996	2.466848	0.882812
9168	0.485881	0.266063	1.508469	2.466660	0.914062
9170	0.471330	0.249891	1.670959	2.466527	0.906250
9172	0.462993	0.242397	1.587668	2.466418	0.929688
9174	0.436006	0.214917	1.637815	2.466317	0.945312
9176	0.471918	0.250707	1.650834	2.466212	0.906250
9178	0.527687	0.306502	1.649302	2.466128	0.890625
9180	0.500862	0.279681	1.649937	2.466070	0.867188
9182	0.490674	0.269835	1.617281	2.466037	0.914062
9184	0.448126	0.226924	1.654966	2.466024	0.921875
9186	0.497379	0.275183	1.755360	2.465992	0.921875
9188	0.476643	0.255311	1.670280	2.465900	0.921875
9190	0.472240	0.250017	1.760467	2.465791	0.921875
9192	0.560391	0.337213	1.856793	2.465635	0.882812
9194	0.453235	0.232931	1.570214	2.465469	0.914062
9196	0.484303	0.262618	1.708849	2.465350	0.898438
9198	0.542015	0.319999	1.742825	2.465297	0.867188
9200	0.529454	0.305970	1.891300	2.465293	0.890625
9202	0.530607	0.308827	1.722182	2.465324	0.882812
9204	0.454489	0.233812	1.612645	2.465349	0.921875
9206	0.550670	0.329164	1.695604	2.465360	0.867188
9208	0.503307	0.281496	1.725808	2.465427	0.890625
9210	0.540526	0.319014	1.695268	2.465520	0.898438
9212	0.378244	0.157394	1.628595	2.465629	0.968750
9214	0.529308	0.306270	1.846894	2.465790	0.890625
9216	0.577016	0.355490	1.695424	2.466016	0.859375
9218	0.474333	0.252461	1.730479	2.466282	0.906250
9220	0.464354	0.242653	1.713816	2.466538	0.906250
9222	0.557955	0.335157	1.823684	2.466742	0.859375
9224	0.541298	0.318204	1.853451	2.466961	0.898438
9226	0.609224	0.385789	1.887721	2.467114	0.859375
9228	0.529748	0.307146	1.804876	2.467256	0.882812
9230	0.666417	0.441422	2.044058	2.467400	0.843750
9232	0.553356	0.330221	1.857982	2.467539	0.882812
9234	0.455586	0.233789	1.723415	2.467680	0.929688
9236	0.527195	0.304699	1.791913	2.467840	0.898438
9238	0.546985	0.325368	1.702594	2.468066	0.875000
9240	0.534776	0.312755	1.741799	2.468251	0.906250
9242	0.534001	0.311190	1.820088	2.468416	0.882812
9244	0.641240	0.418597	1.803266	2.468548	0.859375
9246	0.498568	0.277954	1.600553	2.468694	0.921875
9248	0.513723	0.292866	1.624763	2.468854	0.875000
9250	0.568689	0.346429	1.764780	2.469040	0.898438
9252	0.571739	0.350135	1.698593	2.469223	0.882812
9254	0.651898	0.430277	1.699382	2.469449	0.867188
9256	0.615085	0.393455	1.698849	2.469654	0.859375
9258	0.741048	0.517439	1.894909	2.469825	0.835938
9260	0.521398	0.299933	1.678738	2.470000	0.890625
9262	0.457531	0.236153	1.667399	2.470145	0.906250
9264	0.611129	0.388847	1.755101	2.470276	0.859375
9266	0.543087	0.320998	1.733554	2.470372	0.882812
9268	0.696209	0.473060	1.837829	2.470444	0.843750
9270	0.488047	0.267682	1.557962	2.470525	0.921875
9272	0.442937	0.223544	1.458894	2.470591	0.929688
9274	0.542518	0.320038	1.765493	2.470642	0.914062
9276	0.523872	0.301911	1.711511	2.470738	0.898438
9278	0.580385	0.358225	1.729362	2.470845	0.867188
9280	0.439481	0.218902	1.569534	2.470970	0.953125
9282	0.460385	0.238853	1.662578	2.471083	0.929688
9284	0.631543	0.408965	1.764798	2.471175	0.859375
9286	0.512932	0.290507	1.747537	2.471243	0.882812
9288	0.597392	0.375183	1.724329	2.471296	0.851562
9290	0.512139	0.289668	1.749558	2.471346	0.882812
9292	0.531534	0.309713	1.683789	2.471360	0.890625
9294	0.438213	0.217139	1.608096	2.471294	0.929688
9296	0.503986	0.281151	1.783287	2.471169	0.882812
9298	0.531048	0.307525	1.851262	2.471024	0.875000
9300	0.450469	0.228602	1.684743	2.470845	0.929688
9302	0.631966	0.407677	1.926000	2.470643	0.890625
9304	0.554794	0.330697	1.907127	2.470402	0.875000
9306	0.510304	0.286434	1.884911	2.470079	0.906250
9308	0.551839	0.328944	1.787405	2.469683	0.898438
9310	0.423800	0.200857	1.792120	2.469292	0.929688
9312	0.491229	0.268918	1.728982	2.468876	0.929688
9314	0.541360	0.317669	1.867380	2.468499	0.906250
9316	0.563296	0.338905	1.937852	2.468190	0.898438
9318	0.606278	0.382538	1.872776	2.467931	0.867188
9320	0.512923	0.291080	1.682746	2.467693	0.875000
9322	0.618513	0.395704	1.778174	2.467481	0.828125
9324	0.611074	0.388193	1.784002	2.467352	0.867188
9326	0.605579	0.381623	1.890118	2.467268	0.859375
9328	0.524304	0.301245	1.799699	2.467233	0.867188
9330	0.615675	0.393648	1.696051	2.467201	0.875000
9332	0.644403	0.420299	1.903702	2.467249	0.843750
9334	0.531943	0.310227	1.664794	2.467304	0.890625
9336	0.520405	0.298785	1.654929	2.467324	0.898438
9338	0.672638	0.447673	1.988978	2.467335	0.843750
9340	0.469217	0.248049	1.608480	2.467330	0.937500
9342	0.515108	0.293157	1.685515	2.467291	0.906250
9344	0.731037	0.508105	1.782681	2.467183	0.828125
9346	0.546479	0.324300	1.707455	2.467104	0.882812
9348	0.626929	0.403901	1.792018	2.467027	0.859375
9350	0.512928	0.291917	1.590064	2.466916	0.890625
9352	0.622339	0.399129	1.809369	2.466783	0.890625
9354	0.537412	0.315494	1.679605	2.466711	0.890625
9356	0.543847	0.321261	1.745418	2.466740	0.914062
9358	0.587357	0.365291	1.692429	2.466786	0.890625
9360	0.518581	0.297371	1.606250	2.466823	0.898438
9362	0.469652	0.248824	1.567528	2.466927	0.914062
9364	0.525943	0.304505	1.628139	2.467008	0.882812
9366	0.525354	0.302548	1.764830	2.467125	0.914062
9368	0.532248	0.311039	1.604885	2.467208	0.906250
9370	0.556906	0.334839	1.690766	2.467271	0.867188
9372	0.404590	0.184516	1.491138	2.467331	0.937500
9374	0.492587	0.270888	1.652986	2.467322	0.890625
9376	0.530231	0.308298	1.675832	2.467297	0.882812
9378	0.525835	0.303576	1.708082	2.467207	0.898438
9380	0.651586	0.427668	1.873554	2.467049	0.867188
9382	0.452949	0.230858	1.691048	2.466910	0.921875
9384	0.530509	0.307764	1.756652	2.466787	0.906250
9386	0.516472	0.291510	1.978657	2.466648	0.882812
9388	0.660233	0.435838	1.922209	2.466497	0.843750
9390	0.561800	0.337433	1.919821	2.466384	0.890625
9392	0.520728	0.297176	1.838683	2.466208	0.851562
9394	0.640629	0.415681	1.978932	2.466051	0.828125
9396	0.576295	0.353397	1.774694	2.465925	0.882812
9398	0.542304	0.318252	1.890869	2.465858	0.867188
9400	0.481311	0.259710	1.646377	2.465750	0.921875
9402	0.486237	0.264268	1.683462	2.465644	0.875000
9404	0.609156	0.385537	1.848957	2.465533	0.859375
9406	0.492912	0.269987	1.780091	2.465417	0.906250
9408	0.603194	0.380759	1.731310	2.465301	0.828125
9410	0.448792	0.227623	1.604432	2.465264	0.914062
9412	0.478602	0.256280	1.718709	2.465285	0.898438
9414	0.508819	0.284965	1.870797	2.465297	0.921875
9416	0.579822	0.356291	1.837628	2.465281	0.890625
9418	0.409721	0.188199	1.636453	2.465258	0.953125
9420	0.546711	0.324940	1.661595	2.465216	0.882812
9422	0.502916	0.280486	1.727744	2.465140	0.921875
9424	0.495254	0.273439	1.667015	2.465034	0.867188
9426	0.460839	0.238614	1.708869	2.464888	0.914062
9428	0.599447	0.375792	1.852637	2.464733	0.875000
9430	0.522211	0.299664	1.742677	2.464596	0.890625
9432	0.531516	0.308967	1.743281	2.464483	0.867188
9434	0.522615	0.300337	1.715895	2.464386	0.867188
9436	0.410761	0.188903	1.673308	2.464308	0.929688
9438	0.641931	0.417863	1.893814	2.464238	0.875000
9440	0.589958	0.367333	1.749680	2.464200	0.898438
9442	0.605046	0.380970	1.894064	2.464168	0.851562
9444	0.418896	0.196926	1.682336	2.464174	0.929688
9446	0.500488	0.277701	1.762761	2.464169	0.882812
9448	0.595835	0.373106	1.755644	2.464102	0.882812
9450	0.567709	0.345202	1.732196	2.464002	0.890625
9452	0.489753	0.267561	1.699612	2.463872	0.921875
9454	0.552081	0.329205	1.766638	2.463720	0.867188
9456	0.550701	0.328974	1.651104	2.463540	0.882812
9458	0.627088	0.404700	1.716927	2.463384	0.882812
9460	0.434934	0.214675	1.503611	2.463261	0.906250
9462	0.680219	0.456554	1.843220	2.463157	0.859375
9464	0.558691	0.335525	1.792667	2.463119	0.898438
9466	0.671540	0.448442	1.785320	2.463133	0.859375
9468	0.429324	0.208410	1.566411	2.463180	0.937500
9470	0.554542	0.331680	1.760430	2.463225	0.882812
9472	0.506371	0.283894	1.721009	2.463356	0.890625
9474	0.423858	0.202674	1.590447	2.463422	0.929688
9476	0.582452	0.359047	1.811335	2.463396	0.859375
9478	0.489139	0.267034	1.680655	2.463337	0.890625
9480	0.568261	0.345226	1.773023	2.463262	0.859375
9482	0.421682	0.199702	1.666840	2.463201	0.945312
9484	0.608491	0.385140	1.802658	2.463124	0.859375
9486	0.481997	0.259187	1.747597	2.463051	0.898438
9488	0.535662	0.313394	1.692846	2.462926	0.875000
9490	0.612366	0.388936	1.808881	2.462792	0.859375
9492	0.481117	0.258438	1.733893	2.462696	0.906250
9494	0.514515	0.293210	1.595886	2.462611	0.898438
9496	0.578784	0.356704	1.672695	2.462542	0.851562
9498	0.510666	0.288610	1.669953	2.462491	0.914062
9500	0.570268	0.347176	1.773932	2.462465	0.859375
9502	0.408620	0.186184	1.709025	2.462485	0.945312
9504	0.524145	0.301134	1.767018	2.462469	0.914062
9506	0.539597	0.316893	1.737052	2.462442	0.882812
9508	0.504289	0.280950	1.801784	2.462419	0.921875
9510	0.459235	0.237455	1.646598	2.462363	0.937500
9512	0.473947	0.251184	1.745989	2.462226	0.929688
9514	0.414569	0.192875	1.639995	2.462045	0.929688
9516	0.526285	0.302713	1.828683	2.461825	0.898438
9518	0.516490	0.293530	1.768645	2.461575	0.898438
9520	0.472552	0.250360	1.693635	2.461340	0.921875
9522	0.516971	0.294991	1.674504	2.461139	0.929688
9524	0.468973	0.244544	1.921703	2.460981	0.906250
9526	0.673199	0.448626	1.938065	2.460835	0.851562
9528	0.551004	0.327931	1.790198	2.460721	0.882812
9530	0.649968	0.423661	2.115517	2.460591	0.882812
9532	0.568083	0.343843	1.910173	2.460422	0.867188
9534	0.498001	0.275657	1.721529	2.460228	0.906250
9536	0.477602	0.256214	1.625998	2.460030	0.875000
9538	0.475330	0.252163	1.803731	2.459825	0.929688
9540	0.518108	0.294555	1.842063	2.459657	0.898438
9542	0.425057	0.202629	1.729572	2.459523	0.937500
9544	0.538783	0.315736	1.790880	2.459374	0.898438
9546	0.470924	0.247438	1.834220	2.459180	0.921875
9548	0.510905	0.287733	1.802546	2.458996	0.906250
9550	0.522286	0.298810	1.832817	2.458832	0.906250
9552	0.558224	0.334453	1.861774	2.458649	0.882812
9554	0.458076	0.236448	1.646655	2.458462	0.921875
9556	0.580024	0.356241	1.861372	2.458360	0.875000
9558	0.518666	0.296039	1.745291	2.458327	0.875000
9560	0.443308	0.220973	1.715983	2.458318	0.914062
9562	0.477197	0.255128	1.689084	2.458352	0.898438
9564	0.493804	0.271862	1.675580	2.458411	0.898438
9566	0.597957	0.375298	1.746429	2.458441	0.875000
9568	0.423875	0.201432	1.724604	2.458479	0.921875
9570	0.525412	0.303195	1.701273	2.458497	0.882812
9572	0.597893	0.375134	1.755536	2.458551	0.898438
9574	0.617255	0.394446	1.760628	2.458595	0.867188
9576	0.534322	0.311662	1.745747	2.458653	0.898438
9578	0.541449	0.318727	1.751365	2.458700	0.851562
9580	0.727874	0.502596	2.005965	2.458743	0.804688
9582	0.565791	0.341913	1.865052	2.458738	0.882812
9584	0.586219	0.363327	1.765539	2.458663	0.851562
9586	0.569668	0.346804	1.761272	2.458617	0.867188
9588	0.480105	0.258362	1.647389	2.458564	0.890625
9590	0.511130	0.288554	1.728565	2.458465	0.921875
9592	0.597803	0.373286	1.921101	2.458346	0.867188
9594	0.613835	0.389588	1.892434	2.458241	0.882812
9596	0.532135	0.309988	1.680589	2.458135	0.898438
9598	0.490622	0.267824	1.743435	2.458031	0.898438
9600	0.588776	0.365263	1.812320	2.457906	0.906250
9602	0.751842	0.526572	1.985255	2.457764	0.828125
9604	0.600559	0.376769	1.835552	2.457613	0.882812
9606	0.501824	0.279934	1.644199	2.457485	0.898438
9608	0.552295	0.330445	1.638463	2.457353	0.875000
9610	0.483476	0.262069	1.592447	2.457262	0.921875
9612	0.449711	0.228379	1.583091	2.457222	0.921875
9614	0.624339	0.400628	1.818971	2.457204	0.851562
9616	0.471899	0.249794	1.656952	2.457178	0.914062
9618	0.568268	0.345671	1.705008	2.457188	0.882812
9620	0.472685	0.250603	1.652456	2.457207	0.914062
9622	0.524212	0.301583	1.705885	2.457224	0.906250
9624	0.530703	0.308083	1.703971	2.457243	0.898438
9626	0.569198	0.345700	1.791070	2.457254	0.859375
9628	0.459886	0.238670	1.562122	2.457289	0.906250
9630	0.586718	0.363879	1.723665	2.457315	0.882812
9632	0.537015	0.313496	1.791033	2.457347	0.875000
9634	0.594305	0.370931	1.775425	2.457366	0.890625
9636	0.515979	0.293494	1.685450	2.457392	0.906250
9638	0.439344	0.216870	1.683126	2.457380	0.921875
9640	0.481219	0.257414	1.814123	2.457281	0.898438
9642	0.645956	0.421662	1.860348	2.457100	0.828125
9644	0.459625	0.237495	1.641431	2.456899	0.929688
9646	0.564976	0.340214	1.902102	2.456684	0.906250
9648	0.467349	0.244622	1.696775	2.456498	0.937500
9650	0.497288	0.273755	1.775947	2.456299	0.906250
9652	0.577349	0.353692	1.787057	2.456114	0.851562
9654	0.451184	0.229094	1.629206	2.456005	0.945312
9656	0.569962	0.346701	1.744882	2.455959	0.890625
9658	0.499960	0.275980	1.815565	2.455965	0.898438
9660	0.445542	0.223515	1.618993	2.455974	0.906250
9662	0.581989	0.359571	1.656955	2.455963	0.867188
9664	0.427958	0.204997	1.710516	2.456007	0.921875
9666	0.553371	0.330230	1.727486	2.456016	0.882812
9668	0.507863	0.284890	1.709775	2.456033	0.898438
9670	0.629254	0.404305	1.906353	2.456060	0.843750
9672	0.481645	0.258068	1.768711	2.456099	0.898438
9674	0.606845	0.383373	1.757136	2.456134	0.882812
9676	0.493545	0.269642	1.799422	2.456191	0.929688
9678	0.648636	0.423704	1.901438	2.456216	0.859375
9680	0.521781	0.298245	1.761572	2.456229	0.890625
9682	0.518491	0.295097	1.746804	2.456265	0.898438
9684	0.480416	0.257637	1.684322	2.456355	0.875000
9686	0.521144	0.298297	1.689178	2.456503	0.875000
9688	0.588190	0.365103	1.711211	2.456667	0.882812
9690	0.530203	0.307986	1.622941	2.456858	0.890625
9692	0.502074	0.280324	1.575265	2.457075	0.906250
9694	0.535100	0.311833	1.726029	2.457269	0.859375
9696	0.553465	0.329440	1.800916	2.457443	0.890625
9698	0.482763	0.260413	1.632492	2.457605	0.898438
9700	0.410499	0.188599	1.586125	2.457708	0.937500
9702	0.661678	0.438184	1.744355	2.457768	0.867188
9704	0.506981	0.283885	1.703910	2.457846	0.906250
9706	0.490995	0.268254	1.667712	2.457911	0.906250
9708	0.480727	0.259386	1.526764	2.457960	0.898438
9710	0.512889	0.290244	1.656158	2.458054	0.898438
9712	0.547604	0.323981	1.753056	2.458164	0.890625
9714	0.563533	0.339900	1.753721	2.458257	0.906250
9716	0.473297	0.250540	1.665659	2.458349	0.890625
9718	0.641111	0.415611	1.939237	2.458457	0.851562
9720	0.491446	0.267891	1.744327	2.458599	0.898438
9722	0.452050	0.229074	1.686112	2.458724	0.898438
9724	0.647732	0.422255	1.936051	2.458799	0.875000
9726	0.606305	0.382463	1.773058	2.458739	0.859375
9728	0.707872	0.481687	2.007914	2.458650	0.843750
9730	0.446673	0.224464	1.610888	2.458535	0.914062
9732	0.497368	0.275291	1.597552	2.458319	0.906250
9734	0.554897	0.331284	1.751145	2.458097	0.851562
9736	0.503238	0.280075	1.705509	2.457884	0.921875
9738	0.573327	0.350110	1.709468	2.457666	0.882812
9740	0.469608	0.246181	1.729070	2.457518	0.937500
9742	0.534083	0.310594	1.733634	2.457397	0.921875
9744	0.494265	0.271808	1.629251	2.457299	0.914062
9746	0.518520	0.295406	1.694107	2.457223	0.898438
9748	0.541884	0.318922	1.678339	2.457192	0.882812
9750	0.557607	0.333387	1.804164	2.457208	0.898438
9752	0.646741	0.422636	1.793091	2.457226	0.867188
9754	0.611377	0.388890	1.632086	2.457219	0.898438
9756	0.536003	0.311707	1.814203	2.457226	0.875000
9758	0.527873	0.304057	1.766853	2.457191	0.882812
9760	0.453637	0.231252	1.624154	2.457101	0.929688
9762	0.485267	0.262768	1.635406	2.457005	0.898438
9764	0.415032	0.193172	1.571432	2.456871	0.914062
9766	0.661940	0.438176	1.761624	2.456711	0.867188
9768	0.510459	0.287954	1.635666	2.456610	0.906250
9770	0.550059	0.327224	1.667596	2.456545	0.898438
9772	0.655728	0.429715	1.984003	2.456536	0.859375
9774	0.550685	0.326224	1.827277	2.456582	0.890625
9776	0.508349	0.285163	1.697646	2.456603	0.921875
9778	0.509479	0.286999	1.624977	2.456639	0.890625
9780	0.664295	0.439992	1.805223	2.456737	0.843750
9782	0.531264	0.309315	1.568890	2.456872	0.882812
9784	0.532655	0.308827	1.756245	2.456993	0.898438
9786	0.618818	0.395485	1.706318	2.457057	0.843750
9788	0.489353	0.266962	1.611333	2.457105	0.914062
9790	0.638787	0.413964	1.853667	2.457157	0.867188
9792	0.516414	0.293899	1.622742	2.457218	0.875000
9794	0.483063	0.260605	1.617337	2.457301	0.921875
9796	0.580683	0.358205	1.619366	2.457397	0.867188
9798	0.541907	0.319124	1.650134	2.457543	0.890625
9800	0.469035	0.247084	1.567271	2.457717	0.914062
9802	0.549431	0.326084	1.706532	2.457933	0.890625
9804	0.475688	0.253437	1.596717	2.458138	0.890625
9806	0.612517	0.388602	1.763079	2.458345	0.859375
9808	0.478106	0.256739	1.508999	2.458579	0.929688
9810	0.525179	0.303110	1.579623	2.458807	0.890625
9812	0.471047	0.249537	1.523990	2.459066	0.929688
9814	0.505901	0.282751	1.687982	2.459301	0.882812
9816	0.507906	0.284494	1.714293	2.459490	0.890625
9818	0.544514	0.319691	1.855399	2.459650	0.890625
9820	0.500928	0.278263	1.639331	2.459769	0.898438
9822	0.495376	0.272522	1.657916	2.459872	0.890625
9824	0.583651	0.359935	1.743861	2.459952	0.882812
9826	0.450762	0.227880	1.660435	2.460037	0.914062
9828	0.541648	0.317225	1.814455	2.460100	0.906250
9830	0.479041	0.256026	1.673558	2.460169	0.914062
9832	0.546060	0.322008	1.777157	2.460225	0.906250
9834	0.545477	0.321200	1.800205	2.460270	0.898438
9836	0.423635	0.200287	1.708003	2.460267	0.937500
9838	0.571791	0.345713	1.981737	2.460185	0.882812
9840	0.507886	0.283830	1.780092	2.460072	0.906250
9842	0.588968	0.365183	1.753912	2.459978	0.843750
9844	0.654389	0.428541	1.961190	2.459917	0.859375
9846	0.508178	0.283397	1.855361	2.459847	0.890625
9848	0.540248	0.315020	1.900675	2.459755	0.875000
9850	0.550322	0.326148	1.795483	2.459644	0.875000
9852	0.543834	0.318714	1.889766	2.459493	0.882812
9854	0.471594	0.248407	1.695473	2.459272	0.898438
9856	0.558211	0.333472	1.849222	2.459012	0.875000
9858	0.585376	0.360845	1.826806	2.458673	0.851562
9860	0.601781	0.376631	1.886911	2.458309	0.859375
9862	0.512206	0.287907	1.800052	2.457951	0.906250
9864	0.442647	0.219665	1.666546	2.457615	0.937500
9866	0.496328	0.271900	1.809792	2.457304	0.921875
9868	0.443992	0.222680	1.497087	2.457032	0.921875
9870	0.412920	0.189521	1.705228	2.456801	0.937500
9872	0.520722	0.297740	1.663149	2.456611	0.890625
9874	0.555456	0.331889	1.721658	2.456467	0.882812
9876	0.474335	0.252059	1.592955	2.456356	0.906250
9878	0.445966	0.223497	1.612448	2.456277	0.914062
9880	0.459119	0.235423	1.735642	2.456197	0.921875
9882	0.480519	0.256828	1.735274	2.456076	0.906250
9884	0.556861	0.332944	1.757536	2.455871	0.914062
9886	0.671810	0.446251	1.921587	2.455653	0.859375
9888	0.477512	0.254331	1.684325	2.455437	0.906250
9890	0.553109	0.328408	1.836569	2.455202	0.882812
9892	0.472867	0.248850	1.767848	2.455009	0.937500
9894	0.542642	0.318139	1.815472	2.454809	0.914062
9896	0.552386	0.328459	1.757302	2.454600	0.890625
9898	0.479631	0.255882	1.739186	2.454367	0.914062
9900	0.538816	0.315370	1.708283	2.454078	0.898438
9902	0.553612	0.327611	1.963314	2.453787	0.867188
9904	0.536218	0.312779	1.706039	2.453478	0.882812
9906	0.549616	0.326441	1.678533	2.453131	0.890625
9908	0.502330	0.279352	1.657678	2.452858	0.882812
9910	0.444885	0.222322	1.614802	2.452603	0.906250
