140	4.106239	0.124878	0.101562
141	4.147255	0.124878	0.156250
142	4.070742	0.124878	0.125000
143	4.025116	0.124878	0.125000
144	4.211793	0.124878	0.070312
145	4.068555	0.124878	0.078125
146	4.036546	0.124878	0.140625
147	4.060728	0.124878	0.125000
148	4.061168	0.124878	0.132812
149	4.288455	0.124878	0.070312
150	4.136876	0.124878	0.085938
151	4.223036	0.124878	0.085938
152	4.116094	0.124878	0.070312
153	4.194977	0.124878	0.054688
154	4.189910	0.124878	0.085938
155	4.095755	0.124878	0.117188
156	3.991774	0.124878	0.078125
157	4.122634	0.124878	0.085938
158	3.993329	0.124878	0.148438
159	4.045256	0.124878	0.164062
160	4.097844	0.124878	0.078125
161	3.961988	0.124878	0.132812
162	3.929175	0.124878	0.140625
163	3.981541	0.124878	0.109375
164	4.212871	0.124878	0.117188
165	3.957023	0.124878	0.101562
166	4.223578	0.124878	0.031250
167	4.145693	0.124878	0.085938
168	4.175669	0.124878	0.054688
169	4.046774	0.124878	0.054688
170	4.117805	0.124878	0.132812
171	4.107425	0.124878	0.062500
172	3.986836	0.124878	0.078125
173	4.151435	0.124878	0.093750
174	4.028251	0.124878	0.093750
175	4.107823	0.124878	0.062500
176	4.103747	0.124878	0.093750
177	4.213758	0.124878	0.093750
178	4.150514	0.124878	0.093750
179	3.937846	0.124878	0.070312
180	4.151736	0.124878	0.085938
181	4.080125	0.124878	0.132812
182	4.065772	0.124878	0.140625
183	3.984480	0.124878	0.156250
184	4.099393	0.124878	0.093750
185	4.053658	0.124878	0.062500
186	4.051345	0.124878	0.109375
187	4.044358	0.124878	0.078125
188	3.896791	0.124878	0.132812
189	3.976443	0.124878	0.085938
190	3.902334	0.124878	0.140625
191	3.788779	0.124878	0.187500
192	4.032198	0.124878	0.062500
193	4.149959	0.124878	0.117188
194	3.747477	0.124878	0.148438
195	4.047858	0.124878	0.109375
196	3.686538	0.124878	0.187500
197	3.932016	0.124878	0.156250
198	3.949731	0.124878	0.125000
199	4.217990	0.124878	0.070312
200	4.099358	0.124878	0.101562
201	3.824364	0.124878	0.093750
202	3.722305	0.124878	0.140625
203	3.930896	0.124878	0.125000
204	4.068237	0.124878	0.062500
205	3.781348	0.124878	0.125000
206	4.029989	0.124878	0.132812
207	3.836857	0.124878	0.078125
208	3.896519	0.124878	0.117188
209	3.775822	0.124878	0.210938
210	4.007467	0.124878	0.132812
211	3.857752	0.124878	0.125000
212	3.908636	0.124878	0.132812
213	3.909450	0.124878	0.101562
214	3.870801	0.124878	0.125000
215	3.915136	0.124878	0.093750
216	3.747738	0.124878	0.156250
217	3.927629	0.124878	0.117188
218	3.804176	0.124878	0.132812
219	3.876789	0.124878	0.109375
220	3.971913	0.124878	0.093750
221	3.973610	0.124878	0.101562
222	3.657697	0.124878	0.132812
223	3.790942	0.124878	0.140625
224	3.703824	0.124878	0.164062
225	3.675463	0.124878	0.171875
226	4.084660	0.124878	0.109375
227	3.919636	0.124878	0.093750
228	3.772337	0.124878	0.125000
229	3.814166	0.124878	0.164062
230	3.981107	0.124878	0.117188
231	4.061314	0.124878	0.101562
232	3.890800	0.124878	0.132812
233	4.070182	0.124878	0.070312
234	3.913859	0.124878	0.187500
235	3.687847	0.124878	0.179688
236	3.713104	0.124878	0.132812
237	4.011107	0.124878	0.101562
238	3.991270	0.124878	0.101562
239	3.810005	0.124878	0.164062
240	3.919780	0.124878	0.101562
241	3.907393	0.124878	0.109375
242	4.029879	0.124878	0.093750
243	3.876663	0.124878	0.164062
244	3.721262	0.124878	0.195312
245	3.700561	0.124878	0.179688
246	3.915116	0.124878	0.171875
247	4.114848	0.124878	0.117188
248	3.680596	0.124878	0.125000
249	3.766800	0.124878	0.156250
250	3.867057	0.124878	0.078125
251	3.801019	0.124878	0.101562
252	3.787051	0.124878	0.125000
253	3.930400	0.124878	0.125000
254	3.944897	0.124878	0.125000
255	3.910713	0.124878	0.101562
256	3.861968	0.124878	0.140625
257	3.816976	0.124878	0.195312
258	3.721658	0.124878	0.148438
259	3.755203	0.124878	0.195312
260	3.785458	0.124878	0.171875
261	4.006119	0.124878	0.132812
262	3.778521	0.124878	0.109375
263	3.890158	0.124878	0.132812
264	3.768638	0.124878	0.148438
265	3.904893	0.124878	0.140625
266	3.709126	0.124878	0.156250
267	3.822997	0.124878	0.164062
268	3.680405	0.124878	0.171875
269	3.895579	0.124878	0.164062
270	3.763609	0.124878	0.101562
271	3.723118	0.124878	0.117188
272	3.817245	0.124878	0.156250
273	3.899436	0.124878	0.117188
274	3.884886	0.124878	0.148438
275	3.721136	0.124878	0.179688
276	3.751746	0.124878	0.117188
277	3.751235	0.124878	0.117188
278	3.523613	0.124878	0.210938
279	3.767029	0.124878	0.171875
280	3.617064	0.124878	0.187500
281	3.505923	0.124878	0.148438
282	3.682953	0.124878	0.171875
283	3.752639	0.124878	0.164062
284	3.871028	0.124878	0.132812
285	3.816401	0.124878	0.125000
286	3.823217	0.124878	0.125000
287	3.922433	0.124878	0.148438
288	3.692600	0.124878	0.187500
289	3.738689	0.124878	0.101562
290	3.856991	0.124878	0.101562
291	3.676725	0.124878	0.164062
292	3.757023	0.124878	0.140625
293	3.765164	0.124878	0.132812
294	3.832577	0.124878	0.132812
295	3.632317	0.124878	0.171875
296	3.818420	0.124878	0.093750
297	3.798171	0.124878	0.140625
298	3.542788	0.124878	0.179688
299	3.713538	0.124878	0.148438
300	3.641581	0.124878	0.187500
301	3.447372	0.124878	0.187500
302	3.741811	0.124878	0.117188
303	3.588709	0.124878	0.156250
304	3.749483	0.124878	0.132812
305	3.685391	0.124878	0.117188
306	3.642805	0.124878	0.156250
307	3.805360	0.124878	0.117188
308	3.513594	0.124878	0.210938
309	3.465031	0.124878	0.171875
310	3.809230	0.124878	0.179688
311	3.723823	0.124878	0.125000
312	3.705223	0.124878	0.164062
313	3.537575	0.124878	0.210938
314	3.441862	0.124878	0.218750
315	3.590261	0.124878	0.179688
316	3.627298	0.124878	0.171875
317	3.768764	0.124878	0.148438
318	3.669912	0.124878	0.171875
319	3.550141	0.124878	0.156250
320	3.637552	0.124878	0.156250
321	3.784647	0.124878	0.140625
322	3.737950	0.124878	0.195312
323	3.664751	0.124878	0.148438
324	3.628099	0.124878	0.210938
325	3.688244	0.124878	0.101562
326	3.506307	0.124878	0.148438
327	3.334311	0.124878	0.312500
328	3.707271	0.124878	0.132812
329	3.652234	0.124878	0.156250
330	3.606772	0.124878	0.156250
331	3.689923	0.124878	0.156250
332	3.889158	0.124878	0.171875
333	3.418574	0.124878	0.210938
334	3.576143	0.124878	0.203125
335	3.774407	0.124878	0.140625
336	3.745605	0.124878	0.203125
337	3.621385	0.124878	0.140625
338	3.835533	0.124878	0.101562
339	3.884523	0.124878	0.132812
340	3.569843	0.124878	0.187500
341	3.617546	0.124878	0.195312
342	3.716712	0.124878	0.148438
343	3.982761	0.124878	0.140625
344	3.642126	0.124878	0.140625
345	3.794247	0.124878	0.125000
346	3.617279	0.124878	0.117188
347	3.773859	0.124878	0.156250
348	3.725443	0.124878	0.132812
349	3.758493	0.124878	0.187500
350	3.747351	0.124878	0.171875
351	3.624988	0.124878	0.140625
352	3.509680	0.124878	0.250000
353	3.785805	0.124878	0.156250
354	3.688935	0.124878	0.148438
355	3.587432	0.124878	0.203125
356	3.729103	0.124878	0.187500
357	3.710965	0.124878	0.156250
358	3.599346	0.124878	0.179688
359	3.677839	0.124878	0.171875
360	3.592449	0.124878	0.210938
361	3.644894	0.124878	0.187500
362	3.739010	0.124878	0.171875
363	3.623036	0.124878	0.187500
364	3.490381	0.124878	0.187500
365	3.761412	0.124878	0.148438
366	3.847229	0.124878	0.132812
367	3.814628	0.124878	0.125000
368	3.627318	0.124878	0.171875
369	3.684982	0.124878	0.109375
370	3.571338	0.124878	0.187500
371	3.770464	0.124878	0.140625
372	3.434525	0.124878	0.156250
373	3.566180	0.124878	0.187500
374	3.704381	0.124878	0.125000
375	3.709485	0.124878	0.117188
376	3.705507	0.124878	0.156250
377	3.507952	0.124878	0.195312
378	3.587278	0.124878	0.148438
379	3.731812	0.124878	0.132812
380	3.622246	0.124878	0.140625
381	3.659558	0.124878	0.179688
382	3.578268	0.124878	0.148438
383	3.480321	0.124878	0.179688
384	3.584975	0.124878	0.179688
385	3.422557	0.124878	0.218750
386	3.453715	0.124878	0.187500
387	3.453068	0.124878	0.250000
388	3.456318	0.124878	0.226562
389	3.502436	0.124878	0.195312
390	3.535214	0.124878	0.187500
391	3.531781	0.124878	0.226562
392	3.612214	0.124878	0.156250
393	3.644283	0.124878	0.148438
394	3.475367	0.124878	0.218750
395	3.392128	0.124878	0.164062
396	3.585240	0.124878	0.179688
397	3.425969	0.124878	0.203125
398	3.533366	0.124878	0.171875
399	3.341851	0.124878	0.210938
400	3.336975	0.124878	0.171875
401	3.550794	0.124878	0.195312
402	3.449037	0.124878	0.171875
403	3.113935	0.124878	0.273438
404	3.657664	0.124878	0.195312
405	3.583527	0.124878	0.156250
406	3.474418	0.124878	0.195312
407	3.370990	0.124878	0.210938
408	3.386046	0.124878	0.187500
409	3.456566	0.124878	0.226562
410	3.631855	0.124878	0.132812
411	3.584221	0.124878	0.179688
412	3.542707	0.124878	0.117188
413	3.486222	0.124878	0.195312
414	3.535905	0.124878	0.226562
415	3.671063	0.124878	0.140625
416	3.564342	0.124878	0.210938
417	3.564676	0.124878	0.156250
418	3.183700	0.124878	0.265625
419	3.626597	0.124878	0.156250
420	3.711610	0.124878	0.148438
421	3.523452	0.124878	0.132812
422	3.674110	0.124878	0.156250
423	3.456073	0.124878	0.195312
424	3.543362	0.124878	0.195312
425	3.732910	0.124878	0.140625
426	3.665016	0.124878	0.171875
427	3.539741	0.124878	0.171875
428	3.460051	0.124878	0.218750
429	3.483698	0.124878	0.242188
430	3.605507	0.124878	0.156250
431	3.352953	0.124878	0.218750
432	3.567864	0.124878	0.226562
433	3.389260	0.124878	0.234375
434	3.490266	0.124878	0.179688
435	3.516461	0.124878	0.179688
436	3.681467	0.124878	0.148438
437	3.329803	0.124878	0.226562
438	3.361207	0.124878	0.218750
439	3.523160	0.124878	0.218750
440	3.251806	0.124878	0.195312
441	3.619013	0.124878	0.218750
442	3.794600	0.124878	0.132812
443	3.284500	0.124878	0.226562
444	3.355752	0.124878	0.187500
445	3.286346	0.124878	0.218750
446	3.337708	0.124878	0.234375
447	3.282847	0.124878	0.289062
448	3.529377	0.124878	0.171875
449	3.536042	0.124878	0.187500
450	3.599618	0.124878	0.156250
451	3.669058	0.124878	0.140625
452	3.556084	0.124878	0.226562
453	3.310628	0.124878	0.210938
454	3.498717	0.124878	0.226562
455	3.383970	0.124878	0.242188
456	3.389659	0.124878	0.210938
457	3.500635	0.124878	0.156250
458	3.430884	0.124878	0.203125
459	3.427854	0.124878	0.195312
460	3.531821	0.124878	0.156250
461	3.184200	0.124878	0.265625
462	3.475904	0.124878	0.171875
463	3.362566	0.124878	0.164062
464	3.501346	0.124878	0.171875
465	3.256916	0.124878	0.203125
466	3.282945	0.124878	0.203125
467	3.440962	0.124878	0.187500
468	3.219388	0.124878	0.257812
469	3.181391	0.124878	0.250000
470	3.345540	0.124878	0.187500
471	3.423996	0.124878	0.179688
472	3.479579	0.124878	0.234375
473	3.574485	0.124878	0.195312
474	3.526657	0.124878	0.164062
475	3.346685	0.124878	0.242188
476	3.433645	0.124878	0.195312
477	3.243071	0.124878	0.171875
478	3.517453	0.124878	0.164062
479	3.508479	0.124878	0.234375
480	3.439670	0.124878	0.250000
481	3.268745	0.124878	0.218750
482	3.591404	0.124878	0.210938
483	3.601753	0.124878	0.187500
484	3.406241	0.124878	0.203125
485	3.323143	0.124878	0.218750
486	3.278747	0.124878	0.265625
487	3.476809	0.124878	0.148438
488	3.250433	0.124878	0.250000
489	3.338856	0.124878	0.281250
490	3.428078	0.124878	0.179688
491	3.230776	0.124878	0.304688
492	3.301869	0.124878	0.218750
493	3.342942	0.124878	0.234375
494	3.198586	0.124878	0.242188
495	3.539601	0.124878	0.187500
496	3.325686	0.124878	0.179688
497	3.465772	0.124878	0.156250
498	3.478805	0.124878	0.156250
499	3.266687	0.124878	0.203125
500	3.411095	0.124878	0.156250
501	3.403273	0.124878	0.234375
502	3.359449	0.124878	0.195312
503	3.328110	0.124878	0.250000
504	3.521964	0.124878	0.195312
505	3.432500	0.124878	0.164062
506	3.282634	0.124878	0.289062
507	3.248615	0.124878	0.218750
508	3.284669	0.124878	0.164062
509	3.399785	0.124878	0.195312
510	3.149469	0.124878	0.250000
511	3.274689	0.124878	0.281250
512	3.314536	0.124878	0.210938
513	3.125376	0.124878	0.296875
514	3.297166	0.124878	0.218750
515	3.245910	0.124878	0.218750
516	3.080171	0.124878	0.203125
517	3.386146	0.124878	0.203125
518	3.633303	0.124878	0.148438
519	3.368469	0.124878	0.218750
520	3.408877	0.124878	0.195312
521	3.137878	0.124878	0.234375
522	3.594416	0.124878	0.179688
523	3.426217	0.124878	0.156250
524	3.218636	0.124878	0.226562
525	3.359283	0.124878	0.242188
526	3.431193	0.124878	0.234375
527	3.396515	0.124878	0.234375
528	3.190039	0.124878	0.289062
529	3.405877	0.124878	0.226562
530	3.338128	0.124878	0.203125
531	3.429986	0.124878	0.210938
532	3.237554	0.124878	0.234375
533	3.584620	0.124878	0.203125
534	3.322114	0.124878	0.226562
535	3.151704	0.124878	0.265625
536	3.386109	0.124878	0.218750
537	3.436403	0.124878	0.210938
538	3.239607	0.124878	0.187500
539	3.098823	0.124878	0.257812
540	3.396269	0.124878	0.218750
541	3.139300	0.124878	0.281250
542	3.496664	0.124878	0.218750
543	3.432020	0.124878	0.210938
544	3.345400	0.124878	0.265625
545	3.350460	0.124878	0.218750
546	3.219337	0.124878	0.187500
547	3.391467	0.124878	0.218750
548	3.569749	0.124878	0.195312
549	3.262447	0.124878	0.218750
550	3.235100	0.124878	0.289062
551	3.413846	0.124878	0.203125
552	3.301657	0.124878	0.234375
553	3.355469	0.124878	0.203125
554	3.310217	0.124878	0.187500
555	3.581631	0.124878	0.148438
556	3.277823	0.124878	0.265625
557	3.229716	0.124878	0.226562
558	3.181351	0.124878	0.242188
559	3.250607	0.124878	0.226562
560	3.293398	0.124878	0.203125
561	3.406085	0.124878	0.250000
562	3.137995	0.124878	0.289062
563	3.111514	0.124878	0.234375
564	3.278679	0.124878	0.203125
565	3.041771	0.124878	0.304688
566	3.568303	0.124878	0.187500
567	3.475116	0.124878	0.195312
568	3.345402	0.124878	0.218750
569	3.303876	0.124878	0.234375
570	3.426293	0.124878	0.187500
571	3.388246	0.124878	0.125000
572	3.305806	0.124878	0.234375
573	3.320398	0.124878	0.203125
574	3.281154	0.124878	0.273438
575	3.449086	0.124878	0.179688
576	3.265344	0.124878	0.195312
577	3.553198	0.124878	0.125000
578	3.431598	0.124878	0.203125
579	3.222150	0.124878	0.242188
580	3.037512	0.124878	0.265625
581	3.318670	0.124878	0.179688
582	3.251686	0.124878	0.250000
583	3.337019	0.124878	0.179688
584	3.388718	0.124878	0.242188
585	3.275348	0.124878	0.203125
586	3.379355	0.124878	0.265625
587	3.191742	0.124878	0.226562
588	3.484160	0.124878	0.195312
589	3.277668	0.124878	0.218750
590	3.007247	0.124878	0.273438
591	3.161637	0.124878	0.242188
592	3.125198	0.124878	0.265625
593	3.059395	0.124878	0.328125
594	3.369554	0.124878	0.242188
595	3.235832	0.124878	0.218750
596	3.185291	0.124878	0.250000
597	3.339599	0.124878	0.195312
598	3.179083	0.124878	0.250000
599	3.347239	0.124878	0.234375
600	3.136941	0.124878	0.250000
601	3.147427	0.124878	0.218750
602	3.119589	0.124878	0.242188
603	3.452586	0.124878	0.210938
604	3.247256	0.124878	0.164062
605	3.067660	0.124878	0.242188
606	3.374142	0.124878	0.210938
607	3.467330	0.124878	0.203125
608	3.173508	0.124878	0.250000
609	3.251379	0.124878	0.265625
610	3.345869	0.124878	0.234375
611	3.258257	0.124878	0.242188
612	3.178503	0.124878	0.257812
613	3.185763	0.124878	0.218750
614	3.140368	0.124878	0.234375
615	3.122729	0.124878	0.273438
616	3.242459	0.124878	0.210938
617	3.155031	0.124878	0.281250
618	3.308237	0.124878	0.203125
619	3.417699	0.124878	0.179688
620	3.162164	0.124878	0.195312
621	3.154552	0.124878	0.273438
622	3.189070	0.124878	0.289062
623	2.919029	0.124878	0.375000
624	3.123152	0.124878	0.210938
625	3.043824	0.124878	0.257812
626	2.984111	0.124878	0.273438
627	3.340689	0.124878	0.250000
628	2.994804	0.124878	0.312500
629	2.936862	0.124878	0.343750
630	2.958593	0.124878	0.304688
631	2.919660	0.124878	0.351562
632	3.285508	0.124878	0.195312
633	3.247531	0.124878	0.281250
634	3.125069	0.124878	0.273438
635	3.453537	0.124878	0.187500
636	3.185209	0.124878	0.218750
637	3.466391	0.124878	0.203125
638	3.374955	0.124878	0.187500
639	3.186481	0.124878	0.273438
640	3.207901	0.124878	0.226562
641	3.554759	0.124878	0.234375
642	3.499072	0.124878	0.265625
643	3.253705	0.124878	0.226562
644	3.301449	0.124878	0.226562
645	3.302255	0.124878	0.250000
646	3.189542	0.124878	0.250000
647	3.230182	0.124878	0.273438
648	3.276047	0.124878	0.226562
649	3.217298	0.124878	0.289062
650	3.165544	0.124878	0.203125
651	3.415555	0.124878	0.218750
652	3.228023	0.124878	0.265625
653	3.168937	0.124878	0.218750
654	3.019861	0.124878	0.210938
655	3.240803	0.124878	0.195312
656	3.197902	0.124878	0.226562
657	2.956843	0.124878	0.281250
658	3.248718	0.124878	0.281250
659	3.184351	0.124878	0.257812
660	3.006815	0.124878	0.343750
661	2.857336	0.124878	0.289062
662	2.970446	0.124878	0.335938
663	3.210043	0.124878	0.250000
664	3.158384	0.124878	0.242188
665	3.187185	0.124878	0.218750
666	3.178077	0.124878	0.257812
667	3.002197	0.124878	0.273438
668	3.002045	0.124878	0.242188
669	3.136804	0.124878	0.335938
670	3.233662	0.124878	0.289062
671	3.218131	0.124878	0.296875
672	3.086622	0.124878	0.281250
673	3.293399	0.124878	0.304688
674	2.995494	0.124878	0.304688
675	2.952255	0.124878	0.312500
676	2.983795	0.124878	0.273438
677	3.215218	0.124878	0.226562
678	3.090522	0.124878	0.250000
679	3.133214	0.124878	0.242188
680	3.166765	0.124878	0.273438
681	2.922783	0.124878	0.304688
682	3.222385	0.124878	0.226562
683	3.357655	0.124878	0.164062
684	3.362800	0.124878	0.164062
685	3.258981	0.124878	0.187500
686	3.378671	0.124878	0.203125
687	2.993056	0.124878	0.242188
688	3.363080	0.124878	0.171875
689	3.179129	0.124878	0.218750
690	3.219516	0.124878	0.250000
691	3.104893	0.124878	0.218750
692	3.255945	0.124878	0.218750
693	3.155694	0.124878	0.304688
694	3.136170	0.124878	0.171875
695	3.062970	0.124878	0.265625
696	3.352975	0.124878	0.242188
697	3.029313	0.124878	0.250000
698	3.199394	0.124878	0.265625
699	3.152792	0.124878	0.265625
700	3.189454	0.124878	0.242188
701	3.377900	0.124878	0.242188
702	3.102041	0.124878	0.296875
703	3.264342	0.124878	0.234375
704	3.026284	0.124878	0.257812
705	2.980422	0.124878	0.312500
706	3.083839	0.124878	0.265625
707	3.099615	0.124878	0.257812
708	3.083728	0.124878	0.265625
709	2.991920	0.124878	0.281250
710	2.974603	0.124878	0.289062
711	3.306989	0.124878	0.242188
712	3.401989	0.124878	0.203125
713	3.073916	0.124878	0.273438
714	3.195194	0.124878	0.203125
715	3.128411	0.124878	0.257812
716	3.012211	0.124878	0.265625
717	3.156006	0.124878	0.265625
718	2.782071	0.124878	0.335938
719	3.148310	0.124878	0.273438
720	3.093691	0.124878	0.265625
721	3.230803	0.124878	0.187500
722	3.172294	0.124878	0.257812
723	2.873696	0.124878	0.265625
724	3.018916	0.124878	0.312500
725	2.996508	0.124878	0.367188
726	3.189818	0.124878	0.265625
727	2.843432	0.124878	0.250000
728	2.900483	0.124878	0.375000
729	3.060823	0.124878	0.218750
730	3.147135	0.124878	0.234375
731	3.146791	0.124878	0.320312
732	2.976422	0.124878	0.312500
733	3.091635	0.124878	0.289062
734	3.012425	0.124878	0.250000
735	3.027352	0.124878	0.218750
736	2.955454	0.124878	0.281250
737	3.137617	0.124878	0.257812
738	3.064483	0.124878	0.234375
739	3.325950	0.124878	0.234375
740	3.005840	0.124878	0.226562
741	3.018738	0.124878	0.296875
742	3.130511	0.124878	0.250000
743	3.052898	0.124878	0.281250
744	3.240646	0.124878	0.234375
745	3.230350	0.124878	0.234375
746	3.304621	0.124878	0.257812
747	3.040854	0.124878	0.289062
748	3.145981	0.124878	0.265625
749	3.072466	0.124878	0.250000
750	3.189266	0.124878	0.289062
751	3.394561	0.124878	0.203125
752	2.824693	0.124878	0.328125
753	3.285007	0.124878	0.195312
754	3.115435	0.124878	0.265625
755	3.255272	0.124878	0.226562
756	3.117648	0.124878	0.312500
757	2.869800	0.124878	0.328125
758	2.994885	0.124878	0.296875
759	3.152843	0.124878	0.250000
760	3.180243	0.124878	0.226562
761	3.364878	0.124878	0.234375
762	3.110236	0.124878	0.265625
763	2.973960	0.124878	0.312500
764	3.221334	0.124878	0.242188
765	3.113614	0.124878	0.257812
766	3.073939	0.124878	0.250000
767	3.108136	0.124878	0.257812
768	3.006197	0.124878	0.273438
769	3.042623	0.124878	0.281250
770	3.106217	0.124878	0.281250
771	3.109670	0.124878	0.242188
772	2.870226	0.124878	0.296875
773	2.925758	0.124878	0.265625
774	2.980286	0.124878	0.273438
775	3.442334	0.124878	0.164062
776	2.972815	0.124878	0.281250
777	3.063373	0.124878	0.304688
778	2.985930	0.124878	0.289062
779	3.131289	0.124878	0.273438
780	3.248033	0.124878	0.164062
781	3.221539	0.124878	0.312500
782	2.946804	0.124878	0.312500
783	3.129691	0.124878	0.289062
784	2.896408	0.124878	0.328125
785	2.765830	0.124878	0.351562
786	3.062233	0.124878	0.328125
787	3.214037	0.124878	0.242188
788	3.047555	0.124878	0.273438
789	3.072224	0.124878	0.289062
790	3.244506	0.124878	0.289062
791	3.219634	0.124878	0.242188
792	3.004339	0.124878	0.273438
793	2.830240	0.124878	0.304688
794	2.806589	0.124878	0.304688
795	2.849610	0.124878	0.335938
796	2.816112	0.124878	0.320312
797	3.255864	0.124878	0.187500
798	3.010528	0.124878	0.273438
799	3.118742	0.124878	0.304688
800	2.788012	0.124878	0.304688
801	2.873226	0.124878	0.328125
802	3.176183	0.124878	0.281250
803	2.854782	0.124878	0.304688
804	3.073378	0.124878	0.328125
805	3.222000	0.124878	0.257812
806	3.038922	0.124878	0.234375
807	3.160893	0.124878	0.273438
808	3.133578	0.124878	0.289062
809	3.002124	0.124878	0.273438
810	3.259502	0.124878	0.218750
811	2.841022	0.124878	0.328125
812	3.159829	0.124878	0.226562
813	3.001984	0.124878	0.312500
814	3.083942	0.124878	0.328125
815	3.033790	0.124878	0.250000
816	3.176764	0.124878	0.218750
817	3.369451	0.124878	0.234375
818	2.914603	0.124878	0.335938
819	3.062209	0.124878	0.242188
820	3.104312	0.124878	0.281250
821	2.931208	0.124878	0.296875
822	3.128066	0.124878	0.234375
823	2.910809	0.124878	0.328125
