156	4.214713	3.890614	10.038252	0.123728	0.101562
158	4.177963	3.852128	10.208439	0.123726	0.109375
160	4.314547	3.992773	9.798776	0.123726	0.054688
162	4.243881	3.915705	10.435373	0.123725	0.039062
164	4.315478	3.988109	10.350460	0.123725	0.132812
166	4.275839	3.959876	9.205669	0.123725	0.101562
168	4.285674	3.973595	8.813173	0.123724	0.070312
170	4.315468	4.003748	8.773988	0.123724	0.093750
172	4.285080	3.971142	8.992948	0.123723	0.078125
174	4.186358	3.868446	9.387396	0.123723	0.101562
176	4.329065	4.015683	8.930991	0.123722	0.054688
178	4.311008	3.997251	8.965599	0.123722	0.070312
180	4.258594	3.943679	9.078176	0.123722	0.140625
182	4.124131	3.806423	9.354469	0.123722	0.117188
184	3.993377	3.678728	9.045374	0.123722	0.085938
186	4.135135	3.818899	9.199685	0.123722	0.101562
188	3.984697	3.667394	9.302062	0.123722	0.187500
190	3.942601	3.623010	9.526026	0.123722	0.171875
192	4.154766	3.826444	10.393678	0.123724	0.078125
194	4.170736	3.847033	9.926490	0.123725	0.117188
196	3.969244	3.640247	10.450647	0.123727	0.148438
198	4.227121	3.898679	10.390001	0.123730	0.070312
200	4.151993	3.831294	9.611362	0.123733	0.109375
202	4.164993	3.840589	9.977146	0.123735	0.117188
204	4.004867	3.676413	10.376917	0.123738	0.171875
206	3.970760	3.643637	10.238089	0.123741	0.117188
208	3.927643	3.599953	10.288557	0.123744	0.140625
210	4.020222	3.690375	10.497595	0.123746	0.132812
212	3.931486	3.598511	10.803477	0.123749	0.101562
214	4.173689	3.844694	10.398385	0.123751	0.125000
216	3.988595	3.656258	10.726082	0.123753	0.148438
218	3.967877	3.640903	10.183362	0.123755	0.156250
220	4.117414	3.779507	11.269534	0.123757	0.085938
222	4.017132	3.683924	10.793159	0.123759	0.125000
224	4.013987	3.686518	10.213292	0.123761	0.117188
226	4.061297	3.728248	10.765783	0.123764	0.093750
228	3.911883	3.583995	10.243852	0.123766	0.164062
230	4.109842	3.776645	10.767805	0.123769	0.117188
232	3.982939	3.658662	9.869484	0.123771	0.125000
234	4.110328	3.783932	10.075176	0.123774	0.125000
236	3.980785	3.662725	9.235738	0.123777	0.156250
238	3.998897	3.676565	9.656658	0.123781	0.109375
240	3.957111	3.629743	10.153368	0.123784	0.164062
242	4.023782	3.692775	10.509923	0.123787	0.140625
244	4.081786	3.748672	10.713591	0.123789	0.132812
246	3.947420	3.614567	10.681659	0.123792	0.132812
248	4.024565	3.694908	10.356291	0.123795	0.117188
250	4.127563	3.799834	10.158392	0.123798	0.117188
252	3.929913	3.601124	10.260092	0.123803	0.101562
254	3.928874	3.597147	10.548939	0.123807	0.140625
256	3.923720	3.595774	10.164598	0.123811	0.132812
258	4.089272	3.754868	10.803463	0.123816	0.078125
260	3.903170	3.569126	10.760480	0.123820	0.203125
262	3.814307	3.490828	9.696753	0.123825	0.156250
264	3.841045	3.506159	10.829570	0.123831	0.171875
266	3.876284	3.539350	11.026463	0.123837	0.132812
268	3.806466	3.468711	11.100475	0.123844	0.195312
270	4.063240	3.728698	10.771168	0.123851	0.101562
272	3.843366	3.509461	10.700306	0.123859	0.203125
274	3.878642	3.542174	10.949490	0.123866	0.109375
276	3.795393	3.458736	10.961351	0.123874	0.109375
278	3.746510	3.403437	11.595941	0.123882	0.187500
280	3.774970	3.430029	11.775484	0.123891	0.164062
282	3.819602	3.481203	11.114411	0.123899	0.148438
284	4.018110	3.677853	11.293314	0.123908	0.132812
286	3.912843	3.577456	10.800158	0.123917	0.148438
288	3.755229	3.414642	11.313470	0.123926	0.195312
290	3.924543	3.578353	11.865723	0.123935	0.148438
292	3.758386	3.416856	11.392370	0.123944	0.148438
294	3.837025	3.501772	10.756851	0.123954	0.164062
296	3.741785	3.399202	11.481858	0.123964	0.203125
298	3.955699	3.614820	11.303013	0.123974	0.164062
300	3.788891	3.447610	11.335291	0.123984	0.156250
302	3.894550	3.560540	10.600059	0.123994	0.171875
304	3.658889	3.312516	11.828390	0.124004	0.187500
306	3.885911	3.543631	11.410410	0.124014	0.132812
308	4.004342	3.668283	10.778870	0.124024	0.148438
310	3.931567	3.585982	11.722772	0.124034	0.140625
312	3.933699	3.600059	10.520315	0.124045	0.101562
314	3.887799	3.554493	10.479586	0.124055	0.125000
316	3.776252	3.441692	10.597393	0.124066	0.117188
318	3.702951	3.367154	10.712344	0.124079	0.195312
320	3.760012	3.419475	11.175848	0.124091	0.164062
322	3.835040	3.501393	10.476108	0.124103	0.195312
324	3.821114	3.484201	10.792429	0.124116	0.156250
326	3.830229	3.495386	10.575197	0.124129	0.117188
328	3.704721	3.357451	11.807911	0.124142	0.132812
330	3.657911	3.316558	11.205799	0.124155	0.187500
332	3.886967	3.547428	11.013691	0.124169	0.171875
334	3.931785	3.596637	10.564184	0.124182	0.132812
336	3.759615	3.428507	10.149632	0.124196	0.140625
338	3.897296	3.559264	10.830456	0.124210	0.101562
340	3.885829	3.545582	11.039700	0.124223	0.164062
342	3.917641	3.575334	11.234020	0.124236	0.125000
344	3.818770	3.473664	11.503433	0.124250	0.101562
346	3.773868	3.435685	10.800823	0.124263	0.187500
348	3.780270	3.434384	11.560509	0.124278	0.148438
350	3.938017	3.586287	12.134990	0.124293	0.148438
352	3.693860	3.351114	11.227788	0.124308	0.179688
354	3.780105	3.434435	11.511217	0.124324	0.156250
356	3.742553	3.395406	11.650352	0.124339	0.156250
358	3.650264	3.301627	11.789961	0.124354	0.179688
360	3.772508	3.432904	10.876711	0.124369	0.218750
362	3.807796	3.467184	10.967292	0.124385	0.164062
364	3.959980	3.617916	11.102509	0.124401	0.109375
366	3.596372	3.255305	10.994421	0.124416	0.226562
368	3.710135	3.366600	11.232127	0.124433	0.195312
370	3.782251	3.444973	10.596992	0.124450	0.140625
372	3.903987	3.564202	10.838639	0.124467	0.148438
374	3.624179	3.279677	11.301691	0.124485	0.179688
376	3.553211	3.210908	11.072319	0.124504	0.210938
378	3.968864	3.622433	11.475011	0.124522	0.179688
380	3.690286	3.343581	11.493252	0.124541	0.164062
382	3.793173	3.444418	11.689412	0.124558	0.125000
384	3.491759	3.149348	11.045876	0.124576	0.210938
386	3.631577	3.283689	11.583368	0.124595	0.179688
388	3.591233	3.244771	11.430212	0.124615	0.195312
390	3.481294	3.136570	11.245948	0.124635	0.218750
392	3.702408	3.354578	11.545399	0.124656	0.218750
394	3.716422	3.364805	11.912041	0.124676	0.187500
396	3.711375	3.356424	12.233468	0.124698	0.171875
398	3.645104	3.299848	11.252977	0.124719	0.210938
400	3.522861	3.174275	11.574947	0.124741	0.242188
402	3.679496	3.343388	10.315758	0.124763	0.179688
404	3.618872	3.274746	11.105726	0.124785	0.179688
406	3.485869	3.142170	11.050833	0.124808	0.250000
408	3.672004	3.322976	11.570602	0.124832	0.242188
410	3.768510	3.409919	12.514460	0.124855	0.140625
412	3.763244	3.404968	12.471992	0.124878	0.203125
414	3.563572	3.210339	11.957366	0.124901	0.210938
416	3.762033	3.412764	11.549520	0.124924	0.187500
418	3.753734	3.404114	11.573859	0.124946	0.156250
420	3.484522	3.141688	10.884930	0.124967	0.195312
422	3.670623	3.330115	10.641149	0.124988	0.148438
424	3.566652	3.224542	10.789736	0.125009	0.179688
426	3.654642	3.304647	11.566200	0.125031	0.148438
428	3.876930	3.528442	11.403252	0.125052	0.132812
430	3.745660	3.396410	11.467924	0.125074	0.132812
432	3.509225	3.165100	10.944123	0.125095	0.226562
434	3.394134	3.042796	11.653372	0.125117	0.242188
436	3.804351	3.456882	11.254037	0.125140	0.148438
438	3.790494	3.441952	11.349092	0.125163	0.125000
440	3.634693	3.282545	11.697563	0.125185	0.164062
442	3.772595	3.423825	11.346949	0.125208	0.148438
444	3.823045	3.477453	11.016411	0.125231	0.195312
446	3.675997	3.330802	10.964252	0.125254	0.148438
448	3.802031	3.452508	11.385382	0.125278	0.210938
450	3.642642	3.293159	11.370327	0.125303	0.218750
452	3.565642	3.223387	10.635880	0.125328	0.203125
454	3.653566	3.316427	10.111658	0.125352	0.195312
456	3.726942	3.388671	10.212027	0.125377	0.132812
458	3.536237	3.190170	10.979445	0.125401	0.164062
460	3.568516	3.224756	10.735950	0.125426	0.234375
462	3.653869	3.302970	11.436472	0.125451	0.179688
464	3.349141	2.995514	11.696514	0.125477	0.234375
466	3.715858	3.351414	12.765627	0.125503	0.210938
468	3.660475	3.306576	11.699646	0.125528	0.171875
470	3.589829	3.239914	11.290573	0.125554	0.195312
472	3.514624	3.169990	10.751629	0.125581	0.265625
474	3.341035	2.988053	11.575204	0.125608	0.210938
476	3.575485	3.230801	10.733788	0.125636	0.203125
478	3.563862	3.215110	11.129726	0.125664	0.187500
480	3.500774	3.146384	11.682722	0.125692	0.250000
482	3.542237	3.191719	11.283800	0.125720	0.171875
484	3.524519	3.176831	10.989144	0.125748	0.210938
486	3.510183	3.160685	11.158003	0.125777	0.257812
488	3.497081	3.147773	11.126939	0.125806	0.289062
490	3.634948	3.284131	11.265574	0.125835	0.171875
492	3.456532	3.100454	11.779722	0.125865	0.210938
494	3.484830	3.126482	11.994300	0.125894	0.234375
496	3.577750	3.225786	11.344028	0.125925	0.226562
498	3.499296	3.149875	11.078066	0.125955	0.203125
500	3.626328	3.270952	11.661064	0.125986	0.195312
502	3.382906	3.020803	12.321722	0.126017	0.195312
504	3.473514	3.119160	11.534612	0.126048	0.187500
506	3.449585	3.094960	11.550322	0.126080	0.195312
508	3.493816	3.142283	11.230345	0.126114	0.250000
510	3.587292	3.237826	11.013466	0.126148	0.187500
512	3.389888	3.035929	11.452898	0.126182	0.250000
514	3.549134	3.193569	11.602734	0.126219	0.179688
516	3.245427	2.888191	11.758574	0.126255	0.304688
518	3.613884	3.255394	11.872162	0.126292	0.218750
520	3.270002	2.912083	11.803514	0.126330	0.273438
522	3.558893	3.200099	11.879011	0.126367	0.195312
524	3.422952	3.058034	12.480001	0.126404	0.234375
526	3.561211	3.199808	12.117576	0.126442	0.234375
528	3.502807	3.147395	11.508078	0.126480	0.203125
530	3.423627	3.059948	12.324507	0.126517	0.218750
532	3.537142	3.177649	11.894990	0.126555	0.250000
534	3.457440	3.094475	12.231177	0.126593	0.218750
536	3.485776	3.127267	11.774392	0.126632	0.218750
538	3.437324	3.076262	12.019197	0.126670	0.273438
540	3.466289	3.108934	11.638516	0.126708	0.218750
542	3.492712	3.138638	11.300058	0.126747	0.210938
544	3.232271	2.877987	11.310432	0.126785	0.281250
546	3.383718	3.030891	11.153683	0.126824	0.234375
548	3.359277	3.001655	11.621552	0.126863	0.234375
550	3.354032	2.996408	11.609488	0.126903	0.265625
552	3.436651	3.075751	11.924776	0.126942	0.289062
554	3.487654	3.123608	12.226745	0.126982	0.226562
556	3.542683	3.195621	10.515488	0.127022	0.164062
558	3.362159	3.001218	11.890601	0.127061	0.242188
560	3.560040	3.205570	11.230818	0.127100	0.203125
562	3.433107	3.085994	10.482989	0.127138	0.250000
564	3.432370	3.077285	11.267295	0.127176	0.195312
566	3.569027	3.209879	11.660570	0.127214	0.195312
568	3.521622	3.162907	11.604921	0.127251	0.187500
570	3.439850	3.079131	11.793286	0.127289	0.226562
572	3.645208	3.285014	11.728798	0.127328	0.179688
574	3.284272	2.926158	11.510071	0.127368	0.218750
576	3.468863	3.111448	11.428796	0.127409	0.203125
578	3.443111	3.087302	11.257341	0.127450	0.187500
580	3.401416	3.038073	12.000263	0.127491	0.257812
582	3.575467	3.216545	11.547638	0.127531	0.218750
584	3.316698	2.961363	11.178749	0.127571	0.351562
586	3.404787	3.047552	11.358753	0.127611	0.203125
588	3.336001	2.984565	10.768635	0.127652	0.234375
590	3.275487	2.923590	10.804097	0.127693	0.250000
592	3.255818	2.902642	10.920886	0.127735	0.265625
594	3.498540	3.147109	10.734823	0.127777	0.218750
596	3.309977	2.955496	11.028640	0.127820	0.218750
598	3.118355	2.765767	10.828184	0.127863	0.257812
600	3.223769	2.863623	11.572490	0.127908	0.257812
602	3.189742	2.826196	11.900694	0.127952	0.273438
604	3.337517	2.973392	11.946100	0.127999	0.203125
606	3.514305	3.146233	12.328009	0.128046	0.226562
608	3.447103	3.079669	12.251966	0.128093	0.195312
610	3.484987	3.112722	12.722916	0.128140	0.132812
612	3.300798	2.934506	12.113775	0.128187	0.257812
614	3.218620	2.849008	12.433640	0.128235	0.296875
616	3.389424	3.033401	11.061839	0.128283	0.203125
618	3.229712	2.868370	11.581465	0.128331	0.296875
620	3.429451	3.058839	12.496247	0.128380	0.328125
622	3.484728	3.119476	11.949121	0.128429	0.179688
624	3.251939	2.882098	12.397137	0.128478	0.265625
626	3.112772	2.744965	12.182811	0.128529	0.296875
628	3.402487	3.041016	11.538305	0.128580	0.257812
630	3.269375	2.907415	11.576576	0.128632	0.289062
632	3.465584	3.103634	11.564501	0.128684	0.273438
634	3.295550	2.929475	11.966723	0.128736	0.234375
636	3.293870	2.929385	11.796326	0.128789	0.281250
638	3.353069	2.993236	11.319038	0.128842	0.218750
640	3.173425	2.812252	11.441364	0.128895	0.289062
642	3.291041	2.929441	11.472215	0.128948	0.281250
644	3.418286	3.059036	11.224995	0.129001	0.210938
646	3.340722	2.987195	10.641062	0.129054	0.234375
648	3.090421	2.733128	11.007151	0.129107	0.265625
650	3.313505	2.958938	10.723746	0.129160	0.257812
652	3.240067	2.883878	10.874266	0.129214	0.226562
654	3.278280	2.914759	11.593977	0.129267	0.320312
656	3.129973	2.760475	12.177956	0.129322	0.281250
658	3.081870	2.710886	12.313177	0.129376	0.250000
660	3.353776	2.987808	11.798731	0.129431	0.218750
662	3.181454	2.809634	12.372066	0.129486	0.328125
664	3.352555	2.981542	12.279803	0.129541	0.242188
666	3.154578	2.789259	11.698950	0.129597	0.281250
668	3.059829	2.692091	11.928871	0.129653	0.328125
670	3.234157	2.869675	11.590397	0.129708	0.296875
672	3.494238	3.136273	10.924799	0.129766	0.195312
674	3.013981	2.647902	11.722566	0.129822	0.328125
676	3.303704	2.942721	11.198688	0.129878	0.250000
678	3.338678	2.981061	10.847908	0.129934	0.242188
680	3.331733	2.967274	11.518677	0.129988	0.218750
682	3.208265	2.847204	11.165165	0.130043	0.218750
684	3.344264	2.985034	10.967628	0.130098	0.226562
686	3.438706	3.080923	10.808638	0.130155	0.156250
688	3.205461	2.841749	11.387855	0.130211	0.257812
690	3.311013	2.942684	11.836001	0.130269	0.273438
692	3.236383	2.869962	11.632507	0.130326	0.250000
694	3.224177	2.857082	11.687529	0.130383	0.218750
696	3.234267	2.859826	12.409710	0.130440	0.273438
698	3.437136	3.066986	11.967640	0.130499	0.203125
700	3.409231	3.036106	12.252266	0.130557	0.195312
702	2.982245	2.609059	12.245259	0.130615	0.312500
704	3.208714	2.837749	12.008581	0.130674	0.250000
706	3.014149	2.646132	11.699310	0.130734	0.289062
708	3.237135	2.868920	11.703282	0.130795	0.257812
710	3.069933	2.693334	12.526347	0.130856	0.289062
712	3.221284	2.847049	12.275515	0.130919	0.242188
714	2.933456	2.566147	11.569991	0.130982	0.328125
716	3.247611	2.882674	11.318819	0.131046	0.296875
718	3.372422	3.001675	11.885862	0.131110	0.289062
720	3.276160	2.905905	11.824281	0.131174	0.312500
722	3.210736	2.841988	11.661803	0.131238	0.250000
724	3.208416	2.837872	11.829854	0.131302	0.273438
726	3.400830	3.038429	11.003673	0.131366	0.210938
728	3.367363	2.999284	11.559327	0.131431	0.281250
730	3.281574	2.913361	11.560817	0.131495	0.226562
732	3.158496	2.792114	11.366521	0.131560	0.289062
734	3.246245	2.884607	10.880739	0.131624	0.289062
736	3.257429	2.896125	10.836014	0.131687	0.296875
738	3.099655	2.735744	11.084949	0.131748	0.273438
740	3.219939	2.855414	11.133558	0.131807	0.195312
742	3.238226	2.875179	10.972922	0.131866	0.257812
744	3.475237	3.110423	11.136021	0.131925	0.203125
746	3.364967	2.996835	11.454856	0.131984	0.203125
748	3.339900	2.966182	12.001105	0.132044	0.210938
750	3.211729	2.834855	12.305012	0.132105	0.257812
752	3.270482	2.902437	11.410494	0.132166	0.281250
754	3.156601	2.792057	11.048660	0.132227	0.281250
756	3.063921	2.696303	11.343682	0.132288	0.320312
758	3.356611	2.981097	12.120596	0.132349	0.273438
760	3.342949	2.970652	11.787022	0.132410	0.218750
762	3.187581	2.818087	11.494589	0.132470	0.218750
764	3.180646	2.813936	11.203688	0.132531	0.289062
766	3.106491	2.736065	11.563414	0.132592	0.281250
768	3.157085	2.783734	11.843262	0.132657	0.242188
770	3.281262	2.918454	10.775978	0.132725	0.250000
772	3.145207	2.779562	11.047224	0.132792	0.265625
774	3.186259	2.820860	11.010803	0.132861	0.289062
776	3.091388	2.724715	11.126998	0.132930	0.312500
778	3.226132	2.858246	11.236374	0.132999	0.242188
780	3.268294	2.903629	10.901917	0.133069	0.250000
782	3.294698	2.921890	11.702969	0.133139	0.250000
784	3.132954	2.760499	11.654576	0.133208	0.265625
786	3.381230	3.012860	11.232984	0.133277	0.234375
788	3.283941	2.917234	11.054376	0.133344	0.265625
790	3.109777	2.735531	11.796010	0.133411	0.343750
792	3.057902	2.692835	10.864929	0.133479	0.351562
794	3.047022	2.678035	11.242367	0.133547	0.281250
796	3.197180	2.832630	10.783353	0.133616	0.234375
798	3.290420	2.921099	11.245337	0.133686	0.242188
800	3.187888	2.812489	11.839011	0.133754	0.257812
802	3.029145	2.653337	11.867025	0.133823	0.289062
804	2.987649	2.617543	11.284781	0.133894	0.328125
806	2.936099	2.563408	11.530425	0.133968	0.296875
808	3.108171	2.727781	12.286767	0.134043	0.281250
810	3.126771	2.753168	11.596115	0.134119	0.265625
812	3.173700	2.800014	11.592873	0.134193	0.226562
814	3.269159	2.894293	11.699557	0.134267	0.289062
816	2.958247	2.587903	11.236474	0.134340	0.304688
818	3.176503	2.810290	10.811813	0.134412	0.257812
820	3.253980	2.885004	11.076400	0.134484	0.257812
822	3.071185	2.692875	11.998691	0.134556	0.273438
824	3.072607	2.702910	11.126966	0.134629	0.289062
826	3.118737	2.742162	11.804132	0.134703	0.273438
828	3.156826	2.783980	11.420273	0.134776	0.281250
830	3.069867	2.700961	11.015313	0.134849	0.304688
832	3.079457	2.705821	11.477081	0.134923	0.312500
834	3.024874	2.651977	11.391767	0.134997	0.281250
836	3.165641	2.800508	10.602981	0.135071	0.296875
838	3.089403	2.708564	12.161524	0.135144	0.289062
840	3.053873	2.675226	11.930185	0.135216	0.281250
842	3.027536	2.649738	11.832995	0.135290	0.257812
844	2.997146	2.625515	11.204405	0.135365	0.343750
846	3.219683	2.839846	12.012299	0.135441	0.257812
848	3.229054	2.845787	12.342684	0.135518	0.218750
850	2.804493	2.416627	12.790583	0.135596	0.335938
852	3.000792	2.620821	11.988576	0.135677	0.320312
854	2.728615	2.347307	12.109810	0.135760	0.382812
856	2.963267	2.576602	12.632212	0.135844	0.335938
858	3.025469	2.640525	12.446518	0.135928	0.312500
860	3.205201	2.823914	12.067875	0.136010	0.304688
862	3.115680	2.730006	12.494310	0.136091	0.304688
864	3.456740	3.080428	11.546382	0.136169	0.203125
866	3.255388	2.875350	11.909037	0.136245	0.242188
868	2.975971	2.600716	11.420898	0.136322	0.312500
870	3.090104	2.721481	10.745869	0.136399	0.304688
872	3.033424	2.660957	11.117424	0.136475	0.304688
874	3.214233	2.837833	11.497280	0.136552	0.296875
876	3.094798	2.716099	11.713144	0.136628	0.320312
878	3.036495	2.659369	11.541296	0.136703	0.328125
880	3.283587	2.890955	13.078120	0.136779	0.304688
882	3.126486	2.749143	11.536166	0.136854	0.312500
884	3.404867	3.021546	12.121017	0.136929	0.257812
886	2.988043	2.611178	11.462987	0.137004	0.320312
888	3.086437	2.709447	11.462147	0.137079	0.304688
890	3.168507	2.791233	11.477143	0.137155	0.289062
892	2.709933	2.336590	11.071457	0.137232	0.359375
894	3.229881	2.856769	11.034888	0.137311	0.273438
896	2.927428	2.549386	11.514885	0.137390	0.320312
898	3.096904	2.722688	11.118746	0.137469	0.273438
900	3.063048	2.691395	10.849259	0.137549	0.320312
902	2.864209	2.486779	11.414513	0.137628	0.328125
904	3.045339	2.672969	10.895705	0.137707	0.328125
906	3.023629	2.651915	10.816279	0.137785	0.257812
908	3.207504	2.835151	10.865759	0.137862	0.289062
910	2.934782	2.555429	11.552164	0.137942	0.281250
912	2.794848	2.411811	11.907281	0.138025	0.375000
914	3.070182	2.685369	12.071222	0.138110	0.320312
916	2.992055	2.608800	11.901968	0.138197	0.367188
918	3.325890	2.951737	10.978687	0.138284	0.289062
920	3.084349	2.697448	12.240836	0.138371	0.335938
922	2.987669	2.602284	12.076614	0.138459	0.367188
924	3.071325	2.696053	11.053025	0.138546	0.257812
926	3.145910	2.769841	11.120325	0.138633	0.242188
928	3.033191	2.659651	10.855679	0.138719	0.320312
930	3.071398	2.686837	11.946031	0.138805	0.312500
932	3.130029	2.753335	11.147581	0.138891	0.312500
934	2.926696	2.543614	11.774477	0.138976	0.273438
936	3.094166	2.711056	11.764423	0.139060	0.304688
938	3.181167	2.808866	10.671555	0.139145	0.250000
940	3.119085	2.738800	11.458242	0.139228	0.273438
942	2.766599	2.394375	10.640530	0.139312	0.351562
944	2.991812	2.618550	10.731693	0.139397	0.304688
946	2.947451	2.577798	10.358150	0.139481	0.296875
948	3.032223	2.656377	10.964732	0.139565	0.242188
950	3.264615	2.887960	11.032981	0.139648	0.257812
952	3.085083	2.714561	10.407768	0.139730	0.250000
954	2.749616	2.374400	10.864931	0.139811	0.406250
956	2.987657	2.607374	11.357840	0.139893	0.343750
958	3.006820	2.625913	11.406263	0.139976	0.375000
960	3.009331	2.627771	11.457371	0.140058	0.320312
962	2.992810	2.610969	11.471282	0.140142	0.273438
964	2.932198	2.552028	11.289775	0.140227	0.312500
966	3.273811	2.896026	11.036891	0.140312	0.265625
968	3.177883	2.791161	11.917320	0.140398	0.234375
970	3.128319	2.740858	11.978080	0.140485	0.312500
972	3.020644	2.631600	12.123696	0.140572	0.312500
974	2.914988	2.529060	11.798906	0.140659	0.382812
976	2.709147	2.326098	11.497400	0.140746	0.351562
978	2.951347	2.564200	11.892720	0.140835	0.296875
980	3.018919	2.631476	11.908197	0.140926	0.242188
982	2.773411	2.387429	11.748604	0.141018	0.296875
984	3.102753	2.722351	11.177040	0.141110	0.359375
986	3.039356	2.654712	11.588620	0.141203	0.328125
988	2.973778	2.588817	11.608802	0.141295	0.335938
990	2.525616	2.142338	11.428720	0.141386	0.429688
992	3.138037	2.755533	11.337729	0.141478	0.281250
994	2.884448	2.495409	11.977778	0.141570	0.398438
996	3.015322	2.625596	12.032911	0.141664	0.289062
998	2.989006	2.594578	12.489378	0.141759	0.390625
1000	2.803781	2.417965	11.614518	0.141855	0.390625
1002	2.680891	2.295433	11.564812	0.141952	0.421875
1004	3.113331	2.726823	11.655174	0.142049	0.257812
1006	2.975497	2.585393	12.000255	0.142145	0.320312
1008	2.941510	2.550412	12.085783	0.142240	0.390625
1010	3.053875	2.667567	11.593277	0.142336	0.328125
1012	3.159050	2.765867	12.267429	0.142432	0.242188
1014	3.186781	2.803981	11.216590	0.142528	0.289062
1016	2.994683	2.618011	10.592003	0.142624	0.351562
1018	2.767751	2.384680	11.220065	0.142720	0.343750
1020	2.892102	2.507283	11.382643	0.142816	0.375000
1022	2.957779	2.584526	10.214441	0.142913	0.382812
1024	3.013582	2.628896	11.345385	0.143010	0.289062
1026	3.155836	2.772909	11.156651	0.143108	0.312500
1028	2.973709	2.595499	10.672823	0.143205	0.273438
1030	2.815609	2.434333	10.967514	0.143303	0.375000
1032	2.822631	2.440022	11.088236	0.143401	0.375000
1034	2.913859	2.533343	10.865675	0.143499	0.390625
