61	1.966759	0.113640	0.320312
62	2.040596	0.113640	0.312500
63	1.898982	0.113640	0.359375
64	1.833388	0.113640	0.382812
65	1.767606	0.113640	0.414062
66	1.869969	0.113640	0.382812
67	1.885566	0.113640	0.359375
68	1.903869	0.113640	0.398438
69	2.029694	0.113640	0.343750
70	1.885718	0.113640	0.312500
71	1.889462	0.113640	0.351562
72	1.953235	0.113640	0.328125
73	2.045417	0.113640	0.320312
74	2.013882	0.113640	0.328125
75	2.068557	0.113640	0.296875
76	1.958722	0.113640	0.390625
77	1.964499	0.113640	0.273438
78	1.866648	0.113640	0.296875
79	1.868611	0.113640	0.390625
80	1.898201	0.113640	0.351562
81	1.737639	0.113640	0.476562
82	1.742662	0.113640	0.406250
83	1.853044	0.113640	0.421875
84	1.824203	0.113640	0.382812
85	1.682425	0.113640	0.500000
86	1.820720	0.113640	0.398438
87	1.856374	0.113640	0.406250
88	1.780196	0.113640	0.453125
89	1.999854	0.113640	0.359375
90	1.753058	0.113640	0.476562
91	1.729604	0.113640	0.390625
92	1.876922	0.113640	0.351562
93	1.799111	0.113640	0.406250
94	1.823343	0.113640	0.437500
95	1.801167	0.113640	0.375000
96	1.912168	0.113640	0.367188
97	1.716962	0.113640	0.445312
98	1.780296	0.113640	0.484375
99	1.778957	0.113640	0.367188
100	1.780535	0.113640	0.351562
101	1.703514	0.113640	0.445312
102	1.817983	0.113640	0.390625
103	1.664622	0.113640	0.468750
104	1.657868	0.113640	0.421875
105	1.850886	0.113640	0.382812
106	1.787096	0.113640	0.398438
107	1.866876	0.113640	0.304688
108	1.739616	0.113640	0.500000
109	1.863546	0.113640	0.414062
110	1.814221	0.113640	0.437500
111	1.830007	0.113640	0.429688
112	1.826703	0.113640	0.406250
113	1.767928	0.113640	0.484375
114	1.773315	0.113640	0.429688
115	1.738151	0.113640	0.437500
116	1.845570	0.113640	0.406250
117	1.729066	0.113640	0.453125
118	1.995588	0.113640	0.375000
119	1.707771	0.113640	0.515625
120	1.727694	0.113640	0.476562
121	1.838318	0.113640	0.429688
122	1.742648	0.113640	0.460938
123	1.556702	0.113640	0.507812
124	1.850192	0.113640	0.359375
125	1.640112	0.113640	0.460938
126	1.777539	0.113640	0.421875
127	1.631124	0.113640	0.460938
128	1.716063	0.113640	0.437500
129	1.670487	0.113640	0.492188
130	1.759628	0.113640	0.437500
131	1.524757	0.113640	0.476562
132	1.604581	0.113640	0.468750
133	1.605559	0.113640	0.476562
134	1.691457	0.113640	0.507812
135	1.653944	0.113640	0.460938
136	1.944893	0.113640	0.398438
137	1.960296	0.113640	0.367188
138	1.614815	0.113640	0.437500
139	1.637677	0.113640	0.492188
140	1.682086	0.113640	0.421875
141	1.835306	0.113640	0.390625
142	1.698286	0.113640	0.468750
143	1.678608	0.113640	0.460938
144	1.618333	0.113640	0.484375
145	1.739826	0.113640	0.421875
146	1.739813	0.113640	0.414062
147	1.727684	0.113640	0.468750
148	1.567080	0.113640	0.460938
149	1.660162	0.113640	0.429688
150	1.791708	0.113640	0.484375
151	1.662728	0.113640	0.500000
152	1.679047	0.113640	0.484375
153	1.651021	0.113640	0.484375
154	1.592319	0.113640	0.453125
155	1.760856	0.113640	0.390625
156	1.715697	0.113640	0.453125
157	1.849965	0.113640	0.445312
158	1.744816	0.113640	0.492188
159	1.753585	0.113640	0.484375
160	1.585753	0.113640	0.492188
161	1.670075	0.113640	0.406250
162	1.754871	0.113640	0.507812
163	1.740269	0.113640	0.421875
164	1.721771	0.113640	0.453125
165	1.580429	0.113640	0.500000
166	1.524602	0.113640	0.546875
167	1.866091	0.113640	0.390625
168	1.685985	0.113640	0.492188
169	1.631220	0.113640	0.468750
170	1.590465	0.113640	0.515625
171	1.830863	0.113640	0.351562
172	1.684082	0.113640	0.460938
173	1.772221	0.113640	0.453125
174	1.780271	0.113640	0.437500
175	1.579012	0.113640	0.515625
176	1.742395	0.113640	0.460938
177	1.655443	0.113640	0.445312
178	1.769319	0.113640	0.421875
179	1.697400	0.113640	0.468750
180	1.452868	0.113640	0.562500
181	1.654100	0.113640	0.460938
182	1.634411	0.113640	0.515625
183	1.675329	0.113640	0.507812
184	1.555993	0.113640	0.554688
185	1.645972	0.113640	0.453125
186	1.607644	0.113640	0.468750
187	1.776484	0.113640	0.445312
188	1.728712	0.113640	0.484375
189	1.522273	0.113640	0.500000
190	1.639875	0.113640	0.500000
191	1.593022	0.113640	0.492188
192	1.632730	0.113640	0.523438
193	1.594345	0.113640	0.445312
194	1.706216	0.113640	0.460938
195	1.599854	0.113640	0.476562
196	1.597567	0.113640	0.468750
197	1.455308	0.113640	0.500000
198	1.561916	0.113640	0.484375
199	1.518955	0.113640	0.515625
200	1.703945	0.113640	0.445312
201	1.565799	0.113640	0.500000
202	1.483305	0.113640	0.531250
203	1.697254	0.113640	0.476562
204	1.523409	0.113640	0.531250
205	1.459456	0.113640	0.523438
206	1.584377	0.113640	0.531250
207	1.572438	0.113640	0.507812
208	1.615065	0.113640	0.476562
209	1.618343	0.113640	0.468750
210	1.657761	0.113640	0.445312
211	1.455814	0.113640	0.531250
212	1.343024	0.113640	0.609375
213	1.438852	0.113640	0.554688
214	1.638303	0.113640	0.445312
215	1.546977	0.113640	0.531250
216	1.634104	0.113640	0.523438
217	1.585708	0.113640	0.437500
218	1.670333	0.113640	0.476562
219	1.222351	0.113640	0.679688
220	1.603585	0.113640	0.492188
221	1.592750	0.113640	0.460938
222	1.411308	0.113640	0.531250
223	1.386611	0.113640	0.656250
224	1.679844	0.113640	0.460938
225	1.455727	0.113640	0.570312
226	1.537830	0.113640	0.546875
227	1.627798	0.113640	0.507812
228	1.435149	0.113640	0.500000
229	1.703366	0.113640	0.421875
230	1.541808	0.113640	0.531250
231	1.770037	0.113640	0.351562
232	1.661156	0.113640	0.531250
233	1.548044	0.113640	0.570312
234	1.537231	0.113640	0.578125
235	1.522091	0.113640	0.554688
236	1.592623	0.113640	0.515625
237	1.433223	0.113640	0.562500
238	1.599504	0.113640	0.500000
239	1.378457	0.113640	0.578125
240	1.557631	0.113640	0.531250
241	1.467212	0.113640	0.554688
242	1.455420	0.113640	0.546875
243	1.478457	0.113640	0.515625
244	1.485499	0.113640	0.546875
245	1.487641	0.113640	0.531250
246	1.416331	0.113640	0.531250
247	1.387148	0.113640	0.554688
248	1.434172	0.113640	0.562500
249	1.347426	0.113640	0.585938
250	1.424191	0.113640	0.593750
251	1.510661	0.113640	0.546875
252	1.591849	0.113640	0.507812
253	1.607172	0.113640	0.500000
254	1.301850	0.113640	0.570312
255	1.535187	0.113640	0.523438
256	1.474794	0.113640	0.546875
257	1.413380	0.113640	0.593750
258	1.371728	0.113640	0.546875
259	1.659047	0.113640	0.398438
260	1.281500	0.113640	0.632812
261	1.454551	0.113640	0.570312
262	1.552621	0.113640	0.523438
263	1.549477	0.113640	0.484375
264	1.571003	0.113640	0.492188
265	1.458426	0.113640	0.562500
266	1.567469	0.113640	0.468750
267	1.418053	0.113640	0.585938
268	1.353768	0.113640	0.585938
269	1.587174	0.113640	0.523438
270	1.496037	0.113640	0.539062
271	1.478380	0.113640	0.554688
272	1.551341	0.113640	0.562500
273	1.475411	0.113640	0.453125
274	1.408563	0.113640	0.515625
275	1.646358	0.113640	0.421875
276	1.487711	0.113640	0.578125
277	1.489405	0.113640	0.546875
278	1.370323	0.113640	0.531250
279	1.639478	0.113640	0.523438
280	1.392169	0.113640	0.593750
281	1.402950	0.113640	0.539062
282	1.405510	0.113640	0.554688
283	1.245281	0.113640	0.640625
284	1.416631	0.113640	0.554688
285	1.464469	0.113640	0.500000
286	1.421105	0.113640	0.578125
287	1.554677	0.113640	0.531250
288	1.385021	0.113640	0.546875
289	1.436508	0.113640	0.554688
290	1.452254	0.113640	0.570312
291	1.365782	0.113640	0.554688
292	1.512570	0.113640	0.507812
293	1.321012	0.113640	0.625000
294	1.443444	0.113640	0.546875
295	1.420416	0.113640	0.546875
296	1.569341	0.113640	0.460938
297	1.198881	0.113640	0.656250
298	1.541385	0.113640	0.554688
299	1.397655	0.113640	0.546875
300	1.456848	0.113640	0.523438
301	1.506381	0.113640	0.531250
302	1.446344	0.113640	0.546875
303	1.313892	0.113640	0.601562
304	1.479645	0.113640	0.531250
305	1.549889	0.113640	0.476562
306	1.302967	0.113640	0.625000
307	1.513656	0.113640	0.468750
308	1.290620	0.113640	0.609375
309	1.436700	0.113640	0.570312
310	1.267670	0.113640	0.617188
311	1.566745	0.113640	0.476562
312	1.460838	0.113640	0.546875
313	1.464138	0.113640	0.539062
314	1.378154	0.113640	0.570312
315	1.449247	0.113640	0.578125
316	1.287278	0.113640	0.679688
317	1.427005	0.113640	0.609375
318	1.461161	0.113640	0.585938
319	1.476282	0.113640	0.515625
320	1.414595	0.113640	0.578125
321	1.276622	0.113640	0.632812
322	1.451076	0.113640	0.585938
323	1.585794	0.113640	0.562500
324	1.491821	0.113640	0.585938
325	1.513490	0.113640	0.531250
326	1.329387	0.113640	0.578125
327	1.246058	0.113640	0.632812
328	1.382799	0.113640	0.546875
329	1.450262	0.113640	0.578125
330	1.498131	0.113640	0.562500
331	1.347247	0.113640	0.617188
332	1.447712	0.113640	0.523438
333	1.344021	0.113640	0.625000
334	1.212353	0.113640	0.640625
335	1.500334	0.113640	0.531250
336	1.348617	0.113640	0.625000
337	1.335048	0.113640	0.617188
338	1.401602	0.113640	0.625000
339	1.373895	0.113640	0.531250
340	1.308580	0.113640	0.625000
341	1.532828	0.113640	0.554688
342	1.436345	0.113640	0.562500
343	1.540705	0.113640	0.468750
344	1.303909	0.113640	0.585938
345	1.395200	0.113640	0.531250
346	1.210007	0.113640	0.609375
347	1.412209	0.113640	0.601562
348	1.413938	0.113640	0.585938
349	1.507126	0.113640	0.492188
350	1.277300	0.113640	0.648438
351	1.250331	0.113640	0.640625
352	1.253735	0.113640	0.632812
353	1.395525	0.113640	0.585938
354	1.475409	0.113640	0.531250
355	1.490288	0.113640	0.460938
356	1.353027	0.113640	0.609375
357	1.286295	0.113640	0.632812
358	1.217400	0.113640	0.664062
359	1.188199	0.113640	0.648438
360	1.381718	0.113640	0.617188
361	1.273790	0.113640	0.625000
362	1.273842	0.113640	0.570312
363	1.491486	0.113640	0.515625
364	1.279034	0.113640	0.625000
365	1.312948	0.113640	0.578125
366	1.593242	0.113640	0.554688
367	1.285345	0.113640	0.625000
368	1.407541	0.113640	0.554688
369	1.347265	0.113640	0.625000
370	1.350961	0.113640	0.601562
371	1.302861	0.113640	0.578125
372	1.320562	0.113640	0.562500
373	1.320075	0.113640	0.625000
374	1.297179	0.113640	0.578125
375	1.490909	0.113640	0.531250
376	1.449206	0.113640	0.593750
377	1.514137	0.113640	0.531250
378	1.311128	0.113640	0.585938
379	1.371124	0.113640	0.554688
380	1.432809	0.113640	0.554688
381	1.301021	0.113640	0.578125
382	1.352203	0.113640	0.617188
383	1.396932	0.113640	0.593750
384	1.381870	0.113640	0.515625
385	1.218861	0.113640	0.585938
386	1.268604	0.113640	0.578125
387	1.262287	0.113640	0.625000
388	1.179538	0.113640	0.664062
389	1.383688	0.113640	0.570312
390	1.301782	0.113640	0.562500
391	1.373104	0.113640	0.531250
392	1.144166	0.113640	0.679688
393	1.373129	0.113640	0.601562
394	1.545386	0.113640	0.500000
395	1.326445	0.113640	0.609375
396	1.411067	0.113640	0.539062
397	1.329934	0.113640	0.578125
398	1.287435	0.113640	0.656250
399	1.308656	0.113640	0.617188
400	1.398384	0.113640	0.570312
401	1.149937	0.113640	0.695312
402	1.286551	0.113640	0.640625
403	1.191473	0.113640	0.640625
404	1.384605	0.113640	0.562500
405	1.257039	0.113640	0.617188
406	1.351394	0.113640	0.554688
407	1.156887	0.113640	0.664062
408	1.254479	0.113640	0.609375
409	1.202211	0.113640	0.578125
410	1.256526	0.113640	0.609375
411	1.458048	0.113640	0.593750
412	1.431409	0.113640	0.593750
413	1.326217	0.113640	0.601562
414	1.431384	0.113640	0.570312
415	1.190263	0.113640	0.648438
416	1.278187	0.113640	0.601562
417	1.376088	0.113640	0.593750
418	1.184182	0.113640	0.648438
419	1.164049	0.113640	0.656250
420	1.272831	0.113640	0.632812
421	1.498139	0.113640	0.570312
422	1.453993	0.113640	0.593750
423	1.496357	0.113640	0.484375
424	1.401947	0.113640	0.609375
425	1.304813	0.113640	0.609375
426	1.372437	0.113640	0.570312
427	1.301464	0.113640	0.617188
428	1.307146	0.113640	0.617188
429	1.239822	0.113640	0.625000
430	1.322867	0.113640	0.601562
431	1.169564	0.113640	0.640625
432	1.323150	0.113640	0.609375
433	1.413391	0.113640	0.570312
434	1.140524	0.113640	0.687500
435	1.141282	0.113640	0.632812
436	1.286451	0.113640	0.609375
437	1.349994	0.113640	0.640625
438	1.253308	0.113640	0.648438
439	1.187759	0.113640	0.695312
440	1.367361	0.113640	0.554688
441	1.370296	0.113640	0.570312
442	1.110985	0.113640	0.671875
443	1.317299	0.113640	0.609375
444	1.329011	0.113640	0.609375
445	1.209979	0.113640	0.625000
446	1.281050	0.113640	0.609375
447	1.047645	0.113640	0.710938
448	1.158826	0.113640	0.648438
449	1.295773	0.113640	0.617188
450	1.215667	0.113640	0.609375
451	1.347524	0.113640	0.609375
452	1.267995	0.113640	0.656250
453	1.301368	0.113640	0.632812
454	1.220241	0.113640	0.648438
455	1.241383	0.113640	0.625000
456	1.235343	0.113640	0.593750
457	1.136011	0.113640	0.664062
458	1.248785	0.113640	0.640625
459	1.365827	0.113640	0.546875
460	1.128527	0.113640	0.648438
461	1.159201	0.113640	0.695312
462	1.272558	0.113640	0.585938
463	1.265929	0.113640	0.585938
464	1.300011	0.113640	0.601562
465	1.262021	0.113640	0.593750
466	1.241771	0.113640	0.648438
467	1.404820	0.113640	0.601562
468	1.293868	0.113640	0.578125
469	1.334753	0.113640	0.562500
470	1.314700	0.113640	0.625000
471	1.333495	0.113640	0.601562
472	1.117072	0.113640	0.695312
473	1.276912	0.113640	0.648438
474	1.321246	0.113640	0.593750
475	1.245932	0.113640	0.664062
476	1.352911	0.113640	0.617188
477	1.098492	0.113640	0.695312
478	1.436206	0.113640	0.601562
479	1.288708	0.113640	0.625000
480	1.226484	0.113640	0.632812
481	1.209142	0.113640	0.656250
482	1.282023	0.113640	0.601562
483	1.230999	0.113640	0.625000
484	1.218030	0.113640	0.640625
485	1.231871	0.113640	0.640625
486	1.096568	0.113640	0.656250
487	1.232828	0.113640	0.585938
488	1.385322	0.113640	0.570312
489	1.302521	0.113640	0.664062
490	1.340413	0.113640	0.617188
491	1.133761	0.113640	0.656250
492	1.334529	0.113640	0.601562
493	1.180963	0.113640	0.656250
494	1.203391	0.113640	0.617188
495	1.207359	0.113640	0.640625
496	0.966410	0.113640	0.718750
497	1.305562	0.113640	0.578125
498	1.134097	0.113640	0.640625
499	1.156961	0.113640	0.664062
500	1.125811	0.113640	0.640625
501	1.116199	0.113640	0.640625
502	1.294876	0.113640	0.593750
503	1.128503	0.113640	0.640625
504	1.044651	0.113640	0.765625
505	1.187309	0.113640	0.664062
506	1.188800	0.113640	0.718750
507	1.155831	0.113640	0.625000
508	1.181545	0.113640	0.632812
509	1.267433	0.113640	0.656250
510	1.368085	0.113640	0.578125
511	1.283155	0.113640	0.671875
512	1.307288	0.113640	0.601562
513	1.217592	0.113640	0.601562
514	1.103387	0.113640	0.640625
515	1.172301	0.113640	0.664062
516	1.178291	0.113640	0.671875
517	1.202619	0.113640	0.625000
518	1.259853	0.113640	0.664062
519	1.283531	0.113640	0.625000
520	1.137971	0.113640	0.679688
521	1.216499	0.113640	0.625000
522	1.177961	0.113640	0.687500
523	1.217816	0.113640	0.640625
524	1.370247	0.113640	0.609375
525	1.253414	0.113640	0.601562
526	1.193574	0.113640	0.648438
527	1.164362	0.113640	0.664062
528	1.255684	0.113640	0.632812
529	1.278805	0.113640	0.664062
530	1.247164	0.113640	0.632812
531	1.098368	0.113640	0.671875
532	1.066637	0.113640	0.679688
533	1.228809	0.113640	0.640625
534	1.229476	0.113640	0.664062
535	1.429923	0.113640	0.578125
536	1.279224	0.113640	0.601562
537	1.264409	0.113640	0.617188
538	1.208073	0.113640	0.640625
539	1.141381	0.113640	0.671875
540	1.071129	0.113640	0.656250
541	1.135874	0.113640	0.710938
542	1.318233	0.113640	0.617188
543	1.208823	0.113640	0.640625
544	1.095029	0.113640	0.710938
545	1.134941	0.113640	0.703125
546	1.124642	0.113640	0.695312
547	1.085406	0.113640	0.695312
548	1.229892	0.113640	0.648438
549	1.257913	0.113640	0.671875
550	1.207698	0.113640	0.679688
551	1.222136	0.113640	0.632812
552	1.064277	0.113640	0.625000
553	1.133617	0.113640	0.695312
554	1.078982	0.113640	0.703125
555	1.190271	0.113640	0.656250
556	1.212145	0.113640	0.671875
557	1.328660	0.113640	0.562500
558	1.188608	0.113640	0.617188
559	1.338350	0.113640	0.601562
560	1.240097	0.113640	0.617188
561	1.180920	0.113640	0.679688
562	0.959906	0.113640	0.750000
563	1.161444	0.113640	0.671875
564	1.421375	0.113640	0.585938
565	1.000083	0.113640	0.726562
566	1.087305	0.113640	0.656250
567	1.217326	0.113640	0.640625
568	1.212945	0.113640	0.632812
569	1.098030	0.113640	0.640625
570	1.314109	0.113640	0.625000
571	1.019507	0.113640	0.710938
572	1.187856	0.113640	0.656250
573	1.272511	0.113640	0.593750
574	1.177079	0.113640	0.656250
575	1.198850	0.113640	0.656250
576	1.257068	0.113640	0.625000
577	1.103914	0.113640	0.671875
578	1.022894	0.113640	0.679688
579	0.998150	0.113640	0.695312
580	1.309092	0.113640	0.632812
581	1.361333	0.113640	0.601562
582	1.113440	0.113640	0.664062
583	1.396302	0.113640	0.554688
584	1.052022	0.113640	0.710938
585	1.236380	0.113640	0.640625
586	1.250335	0.113640	0.593750
587	1.407357	0.113640	0.546875
588	1.153169	0.113640	0.640625
589	1.225151	0.113640	0.625000
590	1.069635	0.113640	0.734375
591	1.013039	0.113640	0.718750
592	1.112774	0.113640	0.679688
593	1.215555	0.113640	0.609375
594	1.206523	0.113640	0.640625
595	1.207755	0.113640	0.617188
596	1.089128	0.113640	0.726562
597	1.178064	0.113640	0.640625
598	1.146751	0.113640	0.632812
599	1.136752	0.113640	0.609375
600	1.331945	0.113640	0.609375
601	1.128030	0.113640	0.617188
602	1.092106	0.113640	0.703125
603	1.039259	0.113640	0.695312
604	1.107757	0.113640	0.664062
605	1.043826	0.113640	0.656250
606	1.256252	0.113640	0.625000
607	1.172638	0.113640	0.687500
608	1.100856	0.113640	0.703125
609	1.224028	0.113640	0.632812
610	0.981971	0.113640	0.734375
611	1.160192	0.113640	0.656250
612	1.165998	0.113640	0.656250
613	1.318711	0.113640	0.554688
614	1.198872	0.113640	0.585938
615	1.294652	0.113640	0.671875
616	1.209992	0.113640	0.710938
617	1.219735	0.113640	0.539062
618	1.115776	0.113640	0.679688
619	1.073004	0.113640	0.687500
620	0.974315	0.113640	0.718750
621	1.158527	0.113640	0.664062
622	1.055395	0.113640	0.695312
623	1.153769	0.113640	0.703125
624	1.228868	0.113640	0.625000
625	1.151265	0.113640	0.664062
626	1.127240	0.113640	0.703125
627	1.163530	0.113640	0.656250
628	1.229843	0.113640	0.718750
629	1.119175	0.113640	0.687500
630	1.278357	0.113640	0.570312
631	1.110499	0.113640	0.687500
632	1.013923	0.113640	0.718750
633	1.085250	0.113640	0.664062
634	1.055743	0.113640	0.640625
635	1.140343	0.113640	0.695312
636	1.257845	0.113640	0.671875
637	1.120509	0.113640	0.687500
638	1.027496	0.113640	0.742188
639	1.085530	0.113640	0.679688
640	1.218641	0.113640	0.609375
641	1.197621	0.113640	0.609375
642	1.109251	0.113640	0.679688
643	1.281994	0.113640	0.664062
644	1.329336	0.113640	0.617188
645	1.319493	0.113640	0.601562
646	1.181869	0.113640	0.648438
647	1.136169	0.113640	0.703125
648	1.168252	0.113640	0.632812
649	1.243574	0.113640	0.617188
650	0.971240	0.113640	0.742188
651	1.046515	0.113640	0.687500
652	1.276123	0.113640	0.671875
653	1.120565	0.113640	0.601562
654	1.135318	0.113640	0.609375
655	1.003434	0.113640	0.695312
656	1.275840	0.113640	0.593750
657	1.109738	0.113640	0.718750
658	1.218605	0.113640	0.664062
659	1.173184	0.113640	0.617188
660	1.185416	0.113640	0.664062
661	1.088469	0.113640	0.710938
662	0.946827	0.113640	0.734375
663	1.207250	0.113640	0.664062
664	1.194926	0.113640	0.640625
665	1.209367	0.113640	0.640625
666	1.082166	0.113640	0.687500
667	1.041083	0.113640	0.679688
668	1.190215	0.113640	0.664062
669	1.109914	0.113640	0.656250
670	1.295010	0.113640	0.625000
671	1.127608	0.113640	0.687500
672	1.034933	0.113640	0.664062
673	1.117613	0.113640	0.648438
674	1.168495	0.113640	0.632812
675	1.151707	0.113640	0.671875
676	1.040046	0.113640	0.718750
677	1.275672	0.113640	0.609375
678	1.108766	0.113640	0.656250
679	1.137176	0.113640	0.640625
680	1.151766	0.113640	0.656250
681	1.017069	0.113640	0.718750
682	1.181327	0.113640	0.679688
683	1.062160	0.113640	0.710938
684	1.023187	0.113640	0.726562
685	1.088566	0.113640	0.640625
686	1.224166	0.113640	0.625000
687	1.203084	0.113640	0.687500
688	1.075138	0.113640	0.703125
689	1.311064	0.113640	0.593750
690	0.985617	0.113640	0.750000
691	1.085786	0.113640	0.695312
692	0.995147	0.113640	0.695312
693	1.076983	0.113640	0.718750
694	1.154482	0.113640	0.632812
695	1.213653	0.113640	0.617188
696	1.169899	0.113640	0.648438
697	1.180681	0.113640	0.617188
698	1.211673	0.113640	0.632812
699	1.087511	0.113640	0.695312
700	0.962898	0.113640	0.750000
701	1.240673	0.113640	0.585938
702	1.265940	0.113640	0.648438
703	1.016175	0.113640	0.656250
704	1.432144	0.113640	0.570312
705	1.106153	0.113640	0.703125
706	1.144276	0.113640	0.687500
707	0.950042	0.113640	0.734375
708	1.045795	0.113640	0.671875
709	1.121647	0.113640	0.664062
710	1.081074	0.113640	0.679688
711	1.120193	0.113640	0.710938
712	0.939450	0.113640	0.710938
713	1.171656	0.113640	0.710938
714	1.160196	0.113640	0.664062
715	1.052785	0.113640	0.695312
716	1.133489	0.113640	0.640625
717	1.186895	0.113640	0.656250
718	1.322891	0.113640	0.617188
719	1.187748	0.113640	0.625000
720	1.071012	0.113640	0.679688
721	1.173874	0.113640	0.656250
722	0.858348	0.113640	0.773438
723	1.219818	0.113640	0.664062
724	0.976194	0.113640	0.710938
725	1.119731	0.113640	0.703125
726	1.006553	0.113640	0.742188
727	1.235343	0.113640	0.609375
728	1.054356	0.113640	0.679688
729	1.187509	0.113640	0.640625
730	1.004561	0.113640	0.710938
731	1.097312	0.113640	0.664062
732	1.013980	0.113640	0.742188
733	1.135899	0.113640	0.664062
734	1.089459	0.113640	0.703125
735	1.200533	0.113640	0.695312
736	1.135093	0.113640	0.656250
737	0.976429	0.113640	0.710938
738	0.856120	0.113640	0.789062
739	1.009898	0.113640	0.703125
740	1.248185	0.113640	0.671875
741	1.150023	0.113640	0.648438
742	1.134626	0.113640	0.671875
743	1.082372	0.113640	0.742188
744	1.022060	0.113640	0.695312
745	1.168390	0.113640	0.656250
746	1.054694	0.113640	0.703125
747	1.150386	0.113640	0.664062
748	1.107025	0.113640	0.703125
749	1.129669	0.113640	0.679688
750	1.050081	0.113640	0.679688
751	1.131420	0.113640	0.703125
752	0.971188	0.113640	0.750000
753	1.285940	0.113640	0.617188
754	1.034151	0.113640	0.726562
755	1.092189	0.113640	0.687500
756	1.201956	0.113640	0.679688
757	1.070250	0.113640	0.703125
758	1.111367	0.113640	0.656250
759	1.064073	0.113640	0.664062
760	1.052320	0.113640	0.718750
761	0.973378	0.113640	0.781250
762	1.168314	0.113640	0.648438
763	1.145939	0.113640	0.664062
764	0.946743	0.113640	0.718750
765	1.166989	0.113640	0.648438
766	1.114456	0.113640	0.718750
767	1.026377	0.113640	0.734375
768	1.187249	0.113640	0.648438
769	0.873544	0.113640	0.781250
770	1.263189	0.113640	0.609375
771	1.134095	0.113640	0.710938
772	1.234122	0.113640	0.593750
773	1.286911	0.113640	0.593750
774	1.078532	0.113640	0.687500
775	1.172657	0.113640	0.648438
776	1.070512	0.113640	0.710938
777	0.974708	0.113640	0.742188
778	0.924415	0.113640	0.757812
779	1.274023	0.113640	0.640625
780	1.074797	0.113640	0.687500
781	1.219932	0.113640	0.664062
782	0.958442	0.113640	0.781250
783	1.065396	0.113640	0.695312
784	0.929059	0.113640	0.742188
785	1.042696	0.113640	0.664062
786	1.207092	0.113640	0.656250
787	0.951995	0.113640	0.734375
788	1.129046	0.113640	0.679688
789	0.989304	0.113640	0.742188
790	1.146119	0.113640	0.703125
791	1.086007	0.113640	0.679688
792	1.119581	0.113640	0.726562
793	1.004542	0.113640	0.671875
794	1.022131	0.113640	0.742188
795	1.046016	0.113640	0.703125
796	1.249928	0.113640	0.656250
797	0.937299	0.113640	0.765625
798	1.046509	0.113640	0.679688
799	1.010702	0.113640	0.742188
800	1.123772	0.113640	0.625000
801	0.994527	0.113640	0.757812
802	1.162212	0.113640	0.679688
803	0.913430	0.113640	0.765625
804	1.060374	0.113640	0.703125
805	1.114051	0.113640	0.734375
806	1.029723	0.113640	0.679688
807	1.032122	0.113640	0.718750
808	0.924914	0.113640	0.750000
809	0.912512	0.113640	0.710938
810	0.960152	0.113640	0.695312
811	1.150907	0.113640	0.648438
812	0.947092	0.113640	0.789062
813	0.999208	0.113640	0.726562
814	1.089200	0.113640	0.687500
815	1.050380	0.113640	0.710938
816	1.164710	0.113640	0.718750
817	0.857826	0.113640	0.773438
818	1.278374	0.113640	0.640625
819	0.978746	0.113640	0.718750
820	1.066113	0.113640	0.687500
821	1.129252	0.113640	0.671875
822	0.992303	0.113640	0.695312
823	0.953738	0.113640	0.703125
